time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
1012.0,-0.4857,-0.3356,9.8798,0.0003,-0.0015,9.8066,0.0123,0.0459,-0.0336,248.72,-85.79,72.5,52.81347,-1.638823,0.0,6,98.12,20 / 20,11.741502012897028,3.0805444223262204,12.097392229625308,63.269281458746164,21.58293526188615,12658.302634769996,True,1000.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
1112.0,-0.2765,-0.0805,9.6682,-0.0052,0.0044,9.8066,-0.048,0.0287,-0.0092,248.54,-85.77,72.53,52.81347,-1.638823,0.0,6,98.12,20 / 20,11.741502012897028,3.0805444223262204,7.507533395181563,63.269281458746164,21.58293526188615,13638.548916010339,True,1100.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
1212.0,-0.6711,-0.53,9.9423,0.0031,0.0026,9.8066,0.0021,-0.0052,0.0064,248.92,-85.78,72.92,52.81347,-1.638823,0.0,6,98.12,20 / 20,11.741502012897028,3.0805444223262204,6.262403385904379,63.269281458746164,21.58293526188615,14327.045755064635,True,1200.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
1312.0,-0.4623,-0.3249,9.8176,-0.0007,-0.0016,9.8066,-0.0126,0.0447,-0.0193,248.89,-85.76,72.91,52.81347,-1.638823,0.0,6,98.12,20 / 20,11.741502012897028,3.0805444223262204,11.55354287801877,63.269281458746164,21.58293526188615,15217.843068260792,True,1300.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
1412.0,-0.2579,-0.1803,9.8224,0.0028,0.0014,9.8066,-0.0135,0.0063,-0.0106,246.67,-85.73,72.97,52.81347,-1.638823,0.0,6,98.12,20 / 20,11.741502012897028,3.0805444223262204,10.955261446316028,63.269281458746164,21.58293526188615,16343.283284477533,True,1400.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
1512.0,-0.4132,-0.3386,9.8615,-0.0024,0.0008,9.8066,-0.005,0.0422,-0.0104,246.42,-85.72,73.05,52.81347,-1.638823,0.0,6,98.12,21 / 22,11.741502012897028,3.0805444223262204,12.312472229368652,63.269281458746164,21.58293526188615,17506.669968261765,True,1500.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
1611.0,-0.3041,-0.2463,9.7693,-0.0013,-0.0025,9.8066,-0.0329,0.0363,-0.0155,249.41,-85.74,73.1,52.81347,-1.638823,0.0,6,98.12,21 / 22,11.741502012897028,3.0805444223262204,11.201913894963358,63.269281458746164,21.58293526188615,18670.6320814162,True,1599.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
1712.0,-0.3369,-0.3953,9.9163,-0.0043,0.0002,9.8066,-0.0119,0.036,-0.0155,246.7,-85.75,72.98,52.81347,-1.638823,0.0,6,98.12,21 / 22,11.741502012897028,3.0805444223262204,12.625104310718864,63.269281458746164,21.58293526188615,19873.896500803152,True,1700.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
1812.0,-0.3306,-0.4261,9.8445,-0.0019,0.0001,9.8066,-0.0125,0.0031,0.0191,249.5,-85.75,73.18,52.81347,-1.638823,0.0,6,98.12,21 / 22,11.741502012897028,3.0805444223262204,17.000088664111072,63.269281458746164,21.58293526188615,21355.156149544648,True,1800.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
1912.0,-0.8357,-0.176,9.7627,-0.0023,-0.0001,9.8066,-0.0165,0.0284,-0.0008,249.28,-85.76,73.13,52.81347,-1.638823,0.0,6,98.12,21 / 22,11.741502012897028,3.0805444223262204,14.190825364494486,63.269281458746164,21.58293526188615,22914.701850974925,True,1900.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
2012.0,-0.4594,-0.1462,9.7835,-0.0047,-0.0004,9.8066,0.0065,0.0093,0.0075,246.94,-85.77,73.22,52.81347,-1.638823,0.0,6,98.12,21 / 22,11.741502012897028,3.0805444223262204,9.210451559820392,63.269281458746164,21.58293526188615,24084.76569719067,True,2000.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
2112.0,-1.0408,0.0487,9.2357,0.0201,-0.0109,9.8065,-0.0946,-0.103,0.121,249.62,-85.77,73.28,52.81347,-1.638823,0.0,6,98.12,21 / 22,11.741502012897028,3.0805444223262204,-20.494548440179567,63.269281458746164,21.58293526188615,23520.560853172712,True,2100.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
2212.0,-0.6469,-0.8043,10.1903,-0.0007,0.0113,9.8066,-0.0145,0.0676,0.0419,246.45,-85.76,72.89,52.81347,-1.638823,0.0,6,98.12,21 / 22,11.741502012897028,3.0805444223262204,-29.859548440179502,63.269281458746164,21.58293526188615,21002.85600915476,True,2200.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
2312.0,-0.6435,-0.5741,9.9414,-0.002,0.0069,9.8066,0.0194,-0.0203,-0.0371,246.78,-85.73,73.11,52.81347,-1.638823,0.0,6,98.12,21 / 22,11.741502012897028,3.0805444223262204,-3.348616174152512,63.269281458746164,21.58293526188615,19342.44777843816,True,2300.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
2412.0,-0.8307,-0.1986,9.732,0.0163,-0.0009,9.8066,0.0099,0.0795,-0.038,247.04,-85.68,73.44,52.81347,-1.638823,0.0,6,98.12,21 / 22,11.741502012897028,3.0805444223262204,-0.34361617415249857,63.269281458746164,21.58293526188615,19157.836161022908,True,2400.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
2512.0,-0.0435,-0.3944,9.9578,0.0093,-0.0028,9.8066,-0.0257,0.0267,0.0122,246.66,-85.69,73.22,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,2.959176251970424,63.269281458746164,21.58293526188615,19288.614164913804,True,2500.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
2612.0,-0.6536,-0.4554,9.8171,0.0077,0.0018,9.8066,-0.0331,0.0746,-0.0482,246.43,-85.67,72.82,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,11.039176251970511,63.269281458746164,21.58293526188615,19988.53179011085,True,2600.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
2712.0,-0.1187,-0.5198,9.9605,-0.0021,0.0054,9.8066,0.0317,0.0457,-0.0209,249.05,-85.69,72.99,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,16.366049814174964,63.269281458746164,21.58293526188615,21358.793093418124,True,2700.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
2813.0,-0.655,-0.1231,9.689,0.0025,-0.0013,9.8066,-0.0125,-0.0067,-0.0123,249.18,-85.68,72.95,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,15.465027342048758,63.269281458746164,21.58293526188615,22966.26248980742,True,2801.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
2912.0,-0.2993,-0.2171,9.7612,-0.0025,-0.0018,9.8066,-0.0053,0.0387,-0.0249,246.3,-85.67,72.67,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,6.282840740741519,63.269281458746164,21.58293526188615,24042.78195990554,True,2900.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
3012.0,-0.7669,-0.4175,9.8026,0.0147,-0.0137,9.8065,-0.0555,-0.0081,0.0405,249.82,-85.62,73.91,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,3.2366646296303623,63.269281458746164,21.58293526188615,24518.757228424136,True,3000.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
3112.0,-0.8033,-0.508,9.742,0.011,-0.0002,9.8066,-0.0066,0.0627,-0.0755,246.52,-85.61,73.0,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,-0.19833537036953697,63.269281458746164,21.58293526188615,24670.673691387175,True,3100.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
3212.0,0.0971,-0.271,9.9181,0.0142,0.0009,9.8066,-0.0127,0.0064,0.0593,249.01,-85.67,72.79,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,1.8204149351860142,63.269281458746164,21.58293526188615,24751.777669627998,True,3200.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
3312.0,-0.625,-0.3225,9.8293,0.0047,-0.0025,9.8066,-0.0334,0.0909,-0.0366,246.33,-85.65,72.94,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,8.525414935186108,63.269281458746164,21.58293526188615,25269.069163146603,True,3300.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
3412.0,-0.0608,-0.314,9.7895,0.0003,0.0013,9.8066,-0.0101,0.0425,-0.0006,248.81,-85.63,72.84,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,7.480352694908251,63.269281458746164,21.58293526188615,26069.35754465132,True,3400.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
3511.0,-0.7155,-0.4678,9.846,0.0061,0.0028,9.8066,-0.0213,0.0961,-0.0119,246.05,-85.63,72.81,52.81347,-1.638823,0.0,6,98.12,23 / 23,11.741502012897028,3.0805444223262204,8.579252694908327,63.269281458746164,21.58293526188615,26864.30801144724,True,3499.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
3612.0,-0.2705,-0.5498,9.9727,-0.0036,-0.0002,9.8066,-0.0109,0.0547,-0.0278,248.38,-85.64,72.58,52.81347,-1.638823,0.0,6,98.12,23 / 23,11.741502012897028,3.0805444223262204,16.109159790672116,63.269281458746164,21.58293526188615,28111.072841969053,True,3600.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
3712.0,-0.7621,-0.3889,9.804,0.0042,0.0012,9.8066,-0.0077,0.0542,-0.0007,248.7,-85.62,72.73,52.81347,-1.638823,0.0,6,98.12,23 / 23,11.741502012897028,3.0805444223262204,20.637285822071345,63.269281458746164,21.58293526188615,29948.395122606227,True,3700.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
3812.0,-0.6738,-0.2729,9.7656,-0.0047,-0.0016,9.8066,-0.0176,0.0661,-0.0287,246.12,-85.63,72.75,52.81347,-1.638823,0.0,6,98.12,23 / 23,11.741502012897028,3.0805444223262204,15.684442948760667,63.269281458746164,21.58293526188615,31764.481561147826,True,3800.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
3912.0,-0.7774,-0.2323,9.7856,-0.0011,-0.0003,9.8066,-0.0105,0.0566,-0.0045,248.87,-85.64,72.89,52.81347,-1.638823,0.0,6,98.12,23 / 23,11.741502012897028,3.0805444223262204,10.692526506446603,63.269281458746164,21.58293526188615,33083.33003390819,True,3900.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
4012.0,-0.5199,-0.4596,9.8399,0.0003,0.0013,9.8066,-0.0121,0.053,-0.0094,246.24,-85.65,72.65,52.81347,-1.638823,0.0,6,98.12,23 / 23,11.741502012897028,3.0805444223262204,9.607147530479688,63.269281458746164,21.58293526188615,34098.313735754506,True,4000.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
4112.0,-0.2637,-0.5734,9.921,0.0032,-0.0003,9.8066,-0.0018,0.0093,0.0009,248.92,-85.66,72.7,52.81347,-1.638823,0.0,6,98.12,23 / 23,11.741502012897028,3.0805444223262204,14.43907540090776,63.269281458746164,21.58293526188615,35300.62488232388,True,4100.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
4213.0,-0.4122,-0.4516,9.8995,0.0026,0.0002,9.8066,0.0026,0.0338,-0.0018,246.26,-85.68,72.63,52.81347,-1.638823,0.0,6,98.12,23 / 23,11.741502012897028,3.0805444223262204,21.16727409077161,63.269281458746164,21.58293526188615,37098.74553165369,True,4201.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
4312.0,-0.3477,-0.2305,9.795,0.0009,-0.0009,9.8066,0.0065,-0.0172,0.0075,248.94,-85.7,72.67,52.81347,-1.638823,0.0,6,98.12,23 / 23,11.741502012897028,3.0805444223262204,21.408672977155902,63.269281458746164,21.58293526188615,39206.2549115161,True,4300.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
4412.0,-0.7146,-0.4194,9.8726,0.0028,0.0007,9.8066,0.0167,0.0058,0.006,246.05,-85.71,72.54,52.81347,-1.638823,0.0,6,98.12,23 / 23,11.741502012897028,3.0805444223262204,20.505122030582573,63.269281458746164,21.58293526188615,41301.94466190303,True,4400.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
4512.0,-0.472,-0.4686,9.843,-0.0022,-0.0006,9.8066,-0.0029,0.0265,-0.0238,248.73,-85.74,72.58,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,21.777103725995246,63.269281458746164,21.58293526188615,43416.05594973192,True,4500.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
4612.0,-0.6964,-0.515,9.9137,0.0017,-0.0014,9.8066,0.0149,-0.0141,0.0002,249.13,-85.78,72.76,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,24.605038167096023,63.269281458746164,21.58293526188615,45735.163044386485,True,4600.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
4712.0,-0.4254,-0.1596,9.758,-0.0032,-0.0016,9.8066,0.0194,-0.0285,0.0071,246.32,-85.81,72.69,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,23.396282442031648,63.269281458746164,21.58293526188615,48135.22907484287,True,4700.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
4812.0,-0.7201,-0.3268,9.8219,0.0007,0.0003,9.8066,0.0065,-0.0354,-0.0009,246.53,-85.82,72.88,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,18.467340075726888,63.269281458746164,21.58293526188615,50228.410200730796,True,4800.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
4912.0,-0.3822,-0.3725,9.7363,-0.0038,-0.003,9.8066,0.0174,-0.0063,-0.0063,246.78,-85.85,72.91,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,13.355489064367877,63.269281458746164,21.58293526188615,51819.55165773553,True,4900.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
5012.0,-0.4359,-0.4542,9.8658,-0.0014,0.0009,9.8066,0.0063,-0.0222,-0.0157,249.26,-85.85,72.96,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,10.876165704712747,63.269281458746164,21.58293526188615,53031.13439618956,True,5000.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
5112.0,-0.4521,-0.4136,9.8344,-0.0012,-0.0008,9.8066,0.0112,-0.0153,-0.0194,246.57,-85.88,72.84,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,12.93799084900591,63.269281458746164,21.58293526188615,54221.842223875494,True,5100.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
5212.0,-0.5159,-0.4462,9.893,-0.0009,0.0025,9.8066,-0.0045,-0.0154,-0.0079,246.47,-85.88,72.55,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,15.846542221655122,63.269281458746164,21.58293526188615,55661.06887740854,True,5200.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
5312.0,-0.5114,-0.3516,9.7884,0.0002,0.0009,9.8066,-0.0111,-0.0049,-0.0343,246.43,-85.89,72.68,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,16.363810888406903,63.269281458746164,21.58293526188615,57271.58653291164,True,5300.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
5412.0,-0.3065,-0.3446,9.8274,-0.005,-0.0006,9.8066,0.0081,0.003,-0.018,246.45,-85.9,72.51,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,14.015489255145921,63.269281458746164,21.58293526188615,58790.551540089284,True,5400.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
5511.0,-0.7463,-0.6595,9.9131,0.0033,0.0023,9.8066,-0.0087,0.0009,-0.0245,246.42,-85.91,72.45,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,17.265105866874116,63.269281458746164,21.58293526188615,60338.940998629274,True,5499.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
5612.0,-0.3502,-0.2867,9.8632,-0.0028,-0.0001,9.8066,-0.0013,0.0047,-0.0267,246.21,-85.93,72.22,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,21.672114986843084,63.269281458746164,21.58293526188615,62305.270651741994,True,5600.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
5712.0,-0.3673,-0.2051,9.6545,0.0014,0.0026,9.8066,-0.0033,-0.0028,-0.0024,245.99,-85.89,72.21,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,14.358297738816729,63.269281458746164,21.58293526188615,64106.791288024986,True,5700.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
5812.0,-0.2592,-0.3127,9.8037,0.0001,0.0013,9.8066,-0.0088,0.001,-0.0262,246.17,-85.91,72.19,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,5.612803077994257,63.269281458746164,21.58293526188615,65105.34632886553,True,5800.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
5912.0,-0.4699,-0.353,9.799,0.003,-0.002,9.8066,0.0047,-0.0128,-0.0046,248.91,-85.9,72.18,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,4.320382616295111,63.269281458746164,21.58293526188615,65602.00561358,True,5900.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
6012.0,-0.6343,-0.5996,9.9326,0.0015,0.0023,9.8066,-0.0209,0.0059,-0.0203,248.36,-85.91,71.94,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,8.700075223850904,63.269281458746164,21.58293526188615,66253.0285055873,True,6000.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
6112.0,-0.5651,-0.3504,9.8363,0.0021,0.0016,9.8066,-0.0079,-0.0113,-0.0004,248.54,-85.92,71.93,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,14.008063940273335,63.269281458746164,21.58293526188615,67388.4354637935,True,6100.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
6212.0,-0.4978,-0.2804,9.8435,0.0015,0.0028,9.8066,-0.0187,0.02,-0.0137,247.86,-85.89,71.62,52.81347,-1.638823,0.0,6,98.12,20 / 21,11.741502012897028,3.0805444223262204,14.733104349232391,63.269281458746164,21.58293526188615,68825.49387826878,True,6200.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
