time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
2686320.0,-0.465,1.2332,10.0698,0.0048,0.0364,9.8065,-0.0002,-0.137,0.0873,182.05,-81.33,105.51,52.760532,-1.679493,4.18,6,320.49,20 / 24,-3.170291706270444,8.576294409742095,-1.2958479499997195,-8.476933586454294,16.646309379597735,-1.3726240257749207,False,2.3980000000001382,-2.695037553365712,3.063780803730901,-7.584741251943485,8.978100767154393,4.0804388888875875,318.6637200000068,0.47525415290473205,-5.512513606011194,0.8921923345108089,-7.668208612443342
2686420.0,-1.739,-0.3793,10.0081,0.0007,0.054,9.8064,0.0567,0.1506,-0.1485,182.05,-81.33,105.51,52.760532,-1.679493,4.18,6,320.49,20 / 24,-3.1539593246905957,8.436773979713571,-1.2726179499997405,-8.793146138002058,17.496962799069745,-1.501047320774777,False,2.4980000000000473,-2.634110808440826,3.2113256458165034,-7.840845203440296,9.311463157139478,4.153500000000123,320.63874000000334,0.5198485162497697,-5.225448333897068,0.9523009345617623,-8.185499641930267
2686520.0,0.2351,-2.5928,10.4209,-0.0063,-0.0023,9.8066,-0.0799,0.1249,-0.017,182.09,-80.88,105.72,52.760532,-1.679493,4.18,6,320.49,20 / 24,-3.165708106949617,8.489720453012431,-1.2318329499997775,-9.10912950958378,18.343287520705275,-1.626269865774639,False,2.5979999999999563,-2.5627752344604056,3.1109278335584,-8.103139791700572,9.634150833711256,4.0305944444426896,320.51827999999773,0.6029328724892116,-5.378792619454032,1.0059897178832085,-8.709136686994018
2686621.0,-0.3901,-2.1036,9.624,-0.0107,-0.0093,9.8066,-0.0016,-0.1296,0.0784,176.58,-80.91,104.71,52.760532,-1.679493,4.18,6,320.49,20 / 24,-3.248010330376842,8.63018515094087,-1.210037149999753,-9.433022290669129,19.207842753705883,-1.749584305824753,False,2.699000000000069,-2.536168559272035,3.142119904240008,-8.361531587226928,9.959840773988871,4.037955555555852,321.09118000001723,0.7118417711048073,-5.488065246700861,1.0714907034422012,-9.248001979717012
2686720.0,0.2116,-1.478,9.9634,0.0013,-0.0291,9.8065,0.0564,-0.165,0.1262,176.58,-80.91,104.71,52.760532,-1.679493,4.18,6,320.49,20 / 24,-3.331929515376555,8.707415327851889,-1.2113191999997492,-9.758729313032953,20.06605397740357,-1.8694414451493717,False,2.7979999999997744,-2.6440015332008575,3.0714404676632387,-8.641052295209624,10.279081407837795,4.052755555556171,319.2771399999237,0.6879279821756974,-5.63597486018865,1.117677017823329,-9.786972569565775
2686820.0,0.181,-0.3419,9.8549,0.0,-0.0151,9.8065,0.0096,-0.0423,0.0323,174.77,-81.08,104.69,52.760532,-1.679493,4.18,6,320.49,20 / 24,-2.9230161326249346,7.390055411716514,-1.0209088199997551,-10.071476595434165,20.870927514384917,-1.981052846149753,False,2.8980000000001382,-2.6708358826115095,3.1044658076447087,-8.910479573649177,10.612443799206043,4.095250000002553,319.2939000000033,0.25218025001342514,-4.285589604071805,1.160997021784988,-10.258483715178874
2686920.0,0.4061,-1.1899,9.6867,-0.0093,0.0149,9.8065,0.0083,0.1639,-0.1392,176.51,-81.18,104.67,52.760532,-1.679493,4.18,6,320.49,20 / 24,-3.0387866373195553,7.361783630099445,-1.0244938199997518,-10.369566733931117,21.608519466475045,-2.0833229781496354,False,2.9980000000000473,-2.675729423064357,3.0298326337937063,-9.192826441862321,10.924234373205946,4.042211111111021,318.55117999999874,0.36305721425519843,-4.331950996305738,1.1767402920687964,-10.684285093269098
2687020.0,0.5584,-2.1044,9.2596,-0.0055,0.0329,9.8066,0.0391,0.1211,-0.0682,176.48,-80.98,104.54,52.76056,-1.679527,3.92,6,320.49,21 / 23,-3.179845835318225,7.421833314285423,-1.0578438199997213,-10.680498357562724,22.347700313693615,-2.187439860149514,False,3.0979999999999563,-2.5675484047292456,3.110330619566445,-9.442470598474513,11.257374373336908,4.033216666666555,320.46072000002715,0.6122974305889795,-4.311502694718978,1.2380277590882116,-11.090325940356706
2687120.0,-0.7628,-1.3494,9.6471,-0.0004,0.0291,9.8066,-0.0194,-0.0237,-0.02,176.48,-80.98,104.54,52.76056,-1.679527,3.92,6,320.49,21 / 23,-2.7736042554126055,6.369387529416871,-0.9291977469997358,-10.978170862098995,23.0372613558781,-2.286791938499397,False,3.1979999999998654,-2.558223320682307,2.8013208839320383,-9.717819355589636,11.525576536329398,3.7937722222155155,317.59331999991855,0.21538093473029862,-3.5680666454848327,1.260351506509359,-11.511684819548703
2687220.0,0.2208,-0.8165,9.9132,0.0038,0.0143,9.8066,0.0483,-0.0837,0.1114,181.6,-80.9,104.72,52.76056,-1.679527,3.92,6,320.49,21 / 23,-2.8367511249296613,6.382659039391365,-0.9318477469997333,-11.258688631115854,23.674863684317934,-2.3798442131992856,False,3.2979999999997744,-2.624895398574971,2.9291109087634895,-9.980517681043406,11.836032771206398,3.9331666666727187,318.1347400000252,0.21185572635469052,-3.4535481306278757,1.2781709500724485,-11.838830913111536
2687320.0,1.3234,-1.2907,9.4467,-0.0307,-0.0259,9.8065,-0.0303,-0.1022,0.066,179.81,-81.05,103.59,52.76056,-1.679527,3.92,6,320.49,21 / 23,-3.003083123100982,6.393052261048549,-0.9445177469997793,-11.550680343518449,24.313649249342255,-2.4736624878996025,False,3.3980000000001382,-2.554380782719893,2.9659778707706144,-10.236352474427257,12.136481462914134,3.9143333333320154,319.26420000006766,0.448702340381089,-3.4270743902779346,1.3143278690911924,-12.177167786428122
2687420.0,1.3541,-2.1815,9.1255,-0.0311,-0.0169,9.8065,-0.0362,0.0326,-0.0393,179.81,-81.05,103.59,52.76056,-1.679527,3.92,6,320.49,21 / 23,-2.742185814805347,5.499305544719732,-0.8470868349497721,-11.837943790413505,24.90826713963013,-2.5632427169969985,False,3.4980000000000473,-2.608335689213007,2.9457468210624604,-10.505241436633092,12.436707765444222,3.9345777777778124,318.47653999999864,0.13385012559233989,-2.5535587236572717,1.3327023537804124,-12.471559374185908
2687520.0,0.0313,-2.1022,9.9341,-0.0281,0.0056,9.8066,-0.0489,0.1909,-0.1888,180.53,-81.15,102.41,52.76056,-1.679527,3.92,6,320.49,21 / 23,-2.900015138503714,5.617389555821188,-0.8747718349497468,-12.1200538380787,25.46410189465667,-2.649335650491896,False,3.5979999999999563,-2.7058819943998165,2.9919963235271063,-10.787588304865737,12.736934066623073,4.034088888890286,317.87493999999174,0.1941331441038976,-2.625393232294082,1.3324655332129627,-12.727167828033599
2687621.0,-0.3949,-1.6925,10.0109,-0.0379,0.0258,9.8065,-0.0329,0.0926,-0.0413,178.52,-81.02,100.51,52.76056,-1.679527,3.92,6,320.49,21 / 23,-2.971839682257207,5.711679253681591,-0.858020984949728,-12.416582506527458,26.036219869537202,-2.7368416878969173,False,3.699000000000069,-2.5445340348151158,3.1647082472518395,-11.033060510597311,13.084195822893216,4.060861111111852,321.1993000000999,0.4273056474420911,-2.546971006429751,1.3835219959301472,-12.952024046643986
2687720.0,-0.9833,-0.3602,10.1611,-0.0737,0.0803,9.806,0.0278,-0.0907,0.0708,171.96,-80.53,97.97,52.76056,-1.679527,3.92,6,320.49,21 / 23,-2.988426341731978,5.718400240819281,-0.8303653349498104,-12.711615674714045,26.60200880451331,-2.820416810731696,False,3.7979999999997744,-2.515901868711725,3.1011121120209046,-11.286069143716356,13.392761744019625,3.9933277777749345,320.94781999998804,0.4725244730202527,-2.6172881287983762,1.4255465309976891,-13.209247060493686
2687819.0,0.4236,-1.5495,9.3124,-0.0124,0.003,9.8066,-0.0204,-0.0427,-0.0124,171.96,-80.53,97.97,52.76056,-1.679527,3.92,6,320.49,21 / 23,-3.048034535148419,5.709313630012553,-0.8372854349498215,-13.010420488120108,27.167680641120402,-2.902965523841861,False,3.8969999999999345,-2.6494450489248416,2.9912248105100643,-11.565320693567237,13.679422265740904,3.995986111111349,318.4675299998543,0.39858948622357726,-2.718088819502489,1.4450997945528705,-13.488258375379498
2687920.0,0.2159,-3.1231,9.7674,0.0091,0.0121,9.8065,-0.006,0.0854,-0.0728,171.77,-80.47,97.45,52.76056,-1.679527,3.92,6,320.49,21 / 23,-3.188658222858632,5.829493945321831,-0.8642271849498515,-13.325373472399816,27.75039042367544,-2.9888919111468906,False,3.9980000000000473,-2.730281630612358,2.9673284339348456,-11.850762880164396,13.982317245846103,4.032316666666727,317.3825799999983,0.45837659224627414,-2.8621655113869853,1.47461059223542,-13.768073177829338
2688020.0,0.4744,-0.9894,9.7807,-0.0029,0.0247,9.8065,-0.0191,0.2267,-0.1332,170.31,-80.28,97.65,52.760597,-1.679567,4.5,6,321.0,21 / 22,-3.3262248957041622,5.9184537304355205,-0.8674871849498484,-13.65111762832766,28.337787807462774,-3.0754776296417967,False,4.097999999999956,-2.7513584204327124,3.224503941648357,-12.120190158628812,14.315234856128571,4.238855555558459,319.5248600000305,0.5748664752714499,-2.6939497887871635,1.530927469698847,-14.022552951334204
2688120.0,0.5253,-3.2162,9.4403,0.0028,0.046,9.8065,-0.0055,-0.0965,0.0732,170.31,-80.28,97.65,52.760597,-1.679567,4.5,6,321.0,21 / 22,-3.4823255248563427,6.00757894976588,-0.8871021849498305,-13.991545149355375,28.934089441472302,-3.163207098136701,False,4.197999999999865,-2.749454817844388,3.2957850393640293,-12.395942652898091,14.659716738548436,4.292055555556929,320.16386000001665,0.7328707070119549,-2.7117939104018505,1.5956024964572837,-14.274372702923866
2688220.0,0.5376,-0.055,9.7631,-0.0026,0.0347,9.8065,0.0403,-0.175,0.0778,170.77,-79.8,98.13,52.760597,-1.679567,4.5,6,321.0,21 / 22,-3.6341303494393773,6.05062387065944,-0.9075971849498118,-14.347367943069838,29.53699958249302,-3.2529420666316016,False,4.2979999999997744,-2.727140707758315,3.5171999246964814,-12.665235352302249,15.026215216664715,4.450672222228834,322.20950000008526,0.9069896416810623,-2.533423945962959,1.6821325907675888,-14.510784365828306
2688320.0,0.2599,2.118,9.6851,-0.0065,0.016,9.8066,-0.0279,-0.0256,0.0316,170.61,-79.7,98.0,52.760597,-1.679567,4.5,6,321.0,21 / 22,-3.1694863678041094,4.958186442387322,-0.7784743572073655,-14.68754877893325,30.08744009814736,-3.337245643739767,False,4.398000000000138,-2.7696609203121807,3.3671933933554605,-12.947582220537123,15.349570062796294,4.359972222216539,320.56049999989773,0.3998254474919287,-1.5909930490318613,1.7399665583961266,-14.737870035351067
2688420.0,-1.3846,0.4416,10.4349,-0.0353,-0.0141,9.8065,-0.0309,0.1513,0.0304,170.61,-79.7,98.0,52.760597,-1.679567,4.5,6,321.0,21 / 22,-3.165133085065845,4.731730434094856,-0.7531393572073884,-15.00427975157646,30.57193594197103,-3.413826329460435,False,4.498000000000047,-2.7867636461323264,3.5732063482009035,-13.217009498968855,15.726520865140623,4.531461111111401,322.04794000000254,0.3783694389335186,-1.1585240858939523,1.7872702526076054,-14.845415076830408
2688520.0,-0.3906,-1.3941,9.2031,-0.0407,-0.0302,9.8064,-0.0602,0.2147,-0.0234,170.33,-79.75,96.78,52.760597,-1.679567,4.5,6,321.0,21 / 22,-3.1574253170551723,4.683695439307345,-0.7519043572073896,-15.320407671682224,31.042707235640712,-3.4890785151811055,False,4.597999999999956,-2.9480692733158347,3.604276533953424,-13.519139489053456,16.08278941026657,4.656411111112825,320.71973999998085,0.20935604373933758,-1.0794189053539212,1.8012681826287675,-14.959917825374141
2688620.0,1.2707,-0.379,9.41,-0.0267,-0.0083,9.8066,-0.1062,0.0625,-0.0133,169.52,-79.88,95.28,52.760597,-1.679567,4.5,6,321.0,21 / 22,-3.2864976000124035,4.652551796420935,-0.801914357207344,-15.64260381753531,31.509519597426703,-3.5667694509017713,False,4.697999999999865,-2.866589392796294,3.4905653048670744,-13.808753626537865,16.438613175667758,4.516788888884906,320.60575999999764,0.41990820721610955,-1.161986491553861,1.8338501909974454,-15.070906421758945
2688720.0,1.0148,0.8332,9.9611,-0.1218,-0.0358,9.8058,-0.0837,-0.0406,0.0829,174.07,-79.93,91.06,52.760597,-1.679567,4.5,6,321.0,21 / 22,-3.4727805025025758,4.505181740271933,-0.814024357207333,-15.980567722660751,31.96740627426093,-3.6475663866224317,False,4.7979999999997744,-2.911291065215864,3.7744135293977683,-14.098098605888913,16.82712824880127,4.766783333343943,322.3542800000734,0.5614894372867116,-0.7307682108741647,1.8824691167718388,-15.140278025459661
2688820.0,0.4256,-0.005,10.3466,-0.0937,-0.0273,9.8061,-0.1184,-0.0547,0.0868,174.07,-79.93,91.06,52.760597,-1.679567,4.5,6,321.0,21 / 22,-3.618614684917575,4.351732091907642,-0.7793043572072066,-16.335137482033048,32.410251965871524,-3.7272328223434483,False,4.898000000000138,-3.124343198172987,3.729120865313349,-14.420415455009357,17.19451628632588,4.865044444450079,320.043879999858,0.4942714867445881,-0.6226112265942927,1.914722027023691,-15.215735679545645
2688920.0,-0.0182,-1.8793,10.1139,-0.0221,-0.0273,9.8066,-0.0149,0.1397,-0.0568,172.94,-80.01,87.82,52.760597,-1.679567,4.5,6,321.0,21 / 22,-3.7278892193070363,4.3375624019600645,-0.736944357207245,-16.702462677243943,32.84471669056451,-3.803045258064102,False,4.998000000000047,-3.068280384438787,3.6137576482418265,-14.730216451490843,17.561459544819723,4.740633333333123,319.6667199999995,0.6596088348682492,-0.7238047537182379,1.9722462257531,-15.283257145744788
2689020.0,0.0274,-1.1236,9.8236,0.0065,-0.0057,9.8065,-0.0293,0.2216,0.0031,172.3,-80.28,86.77,52.760643,-1.679611,4.89,4,316.61,19 / 22,-3.8232192476384417,4.379645451641332,-0.7207343572072598,-17.080018100590873,33.28057708324418,-3.875929193784761,False,5.097999999999956,-3.1683128512927965,3.591069109878449,-15.05293703776242,17.917505699389856,4.7889611111118295,318.5790599999848,0.6549063963456452,-0.7885763417628833,2.0270810628284526,-15.363071383854326
2689120.0,-0.462,0.659,10.1571,0.0182,-0.0122,9.8066,-0.0341,0.0399,0.089,172.3,-80.28,86.77,52.760643,-1.679611,4.89,4,316.61,19 / 22,-3.880000377363825,4.298382936798748,-0.7023643572072764,-17.465179081840635,33.71447850266579,-3.947084129505423,False,5.197999999999865,-3.1115347775383815,3.6506919317844337,-15.356143660341441,18.284226568047362,4.796805555555746,319.5585600000281,0.7684655998254435,-0.6476910050143143,2.1090354214991933,-15.430251934618429
2689220.0,-0.7927,-0.2718,10.4407,0.0153,0.0099,9.8066,0.0005,0.0411,0.0143,172.93,-80.37,87.29,52.760643,-1.679611,4.89,4,316.61,19 / 22,-3.8908226109054245,4.18041224580223,-0.6531393572073212,-17.853720231253742,34.13841826179546,-4.014859315226091,False,5.2979999999997744,-3.249974756374933,3.665780687802226,-15.685324041505266,18.651169825888342,4.89902777778206,318.4412199999523,0.6408478545304916,-0.5146315580000036,2.168396189748476,-15.487248435907116
