time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
1005.0,1.113,0.9499,10.9523,-0.0332,-0.0338,9.8065,0.2009,-0.152,0.0016,250.36,-85.98,-139.33,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-367.2150999999993,309.4649763638297,2243.4466009952034,-282239.0500499997,True,1000.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
1105.0,3.5576,-0.8801,10.0194,0.0415,-0.0161,9.8065,0.0576,0.4614,-0.2361,248.46,-85.68,-139.03,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-299.29509999999937,309.4649763638297,2243.4466009952034,-315564.5600499997,True,1100.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
1205.0,1.0215,-0.4299,8.3591,0.015,0.0001,9.8066,-0.0576,0.148,-0.1664,247.61,-85.76,-141.75,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-361.0350999999994,309.4649763638297,2243.4466009952034,-348581.07004999963,True,1200.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
1305.0,1.078,-1.4488,9.845,0.0223,-0.0616,9.8064,0.2923,0.2381,-0.1518,244.86,-85.75,-144.97,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-431.4950999999993,309.4649763638297,2243.4466009952034,-388207.5800499996,True,1300.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
1404.0,-0.9346,2.3283,11.3005,0.0225,-0.0092,9.8065,0.0865,0.1489,-0.1174,250.45,-85.66,-141.9,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-355.6511999999992,309.4649763638297,2243.4466009952034,-427171.3218999995,True,1399.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
1508.0,-2.385,0.4941,9.3843,0.0394,-0.0532,9.8064,0.0413,0.1179,-0.3653,248.29,-85.64,-138.85,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-299.9331999999992,309.4649763638297,2243.4466009952034,-461261.7106999994,True,1503.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
1605.0,0.8035,0.5493,10.7744,-0.0412,-0.0104,9.8065,0.153,0.0075,0.1193,245.41,-85.87,-142.45,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-273.4812999999992,309.4649763638297,2243.4466009952034,-489072.31394999934,True,1600.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
1705.0,2.3085,-0.1332,11.1107,0.0217,0.0279,9.8065,-0.0325,0.3916,-0.0698,244.93,-85.54,-142.25,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-159.89129999999915,309.4649763638297,2243.4466009952034,-510740.9439499993,True,1700.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
1805.0,-0.0067,0.7516,9.8965,0.0486,0.0267,9.8065,-0.2254,0.3277,-0.2977,246.55,-85.54,-142.36,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-90.19629999999913,309.4649763638297,2243.4466009952034,-523245.3239499992,True,1800.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
1905.0,1.5278,1.8336,11.9034,0.0306,0.0263,9.8065,-0.0755,-0.1973,-0.0537,244.91,-85.88,-144.92,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,19.133700000000886,309.4649763638297,2243.4466009952034,-526798.4539499991,True,1900.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
2004.0,1.8291,-1.7024,9.2684,-0.0065,0.0611,9.8064,-0.2133,0.0942,0.2255,242.41,-85.69,-147.22,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,96.2794500000009,309.4649763638297,2243.4466009952034,-521085.503024999,True,1999.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
2105.0,0.0722,-0.1191,11.6732,-0.0421,-0.0002,9.8065,0.1021,-0.2795,0.1383,246.67,-85.88,-144.42,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,163.35860000000093,309.4649763638297,2243.4466009952034,-507973.7814999989,True,2100.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
2205.0,2.1765,-0.3606,9.1636,0.0189,0.0315,9.8065,0.0007,-0.2764,0.0626,247.04,-85.79,-143.84,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,224.533600000001,309.4649763638297,2243.4466009952034,-488579.1714999988,True,2200.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
2304.0,0.6802,-1.2854,7.4414,0.001,-0.0705,9.8064,0.3431,0.241,-0.1677,247.84,-85.69,-142.78,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,75.62275000000108,309.4649763638297,2243.4466009952034,-473721.4321749987,True,2299.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
2405.0,3.3762,-1.0221,11.3926,-0.0575,-0.0415,9.8063,0.2153,-0.0846,0.0124,246.86,-85.72,-140.56,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,36.26810000000111,309.4649763638297,2243.4466009952034,-468070.94424999855,True,2400.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
2505.0,2.4742,-0.362,10.1513,0.0508,-0.004,9.8065,-0.0841,0.5081,-0.2662,244.35,-85.37,-142.5,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,132.7981000000012,309.4649763638297,2243.4466009952034,-459617.63424999843,True,2500.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
2605.0,-2.3435,2.4293,8.5541,0.0289,-0.0007,9.8065,-0.1374,0.3179,-0.1985,243.36,-85.53,-143.93,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,87.4031000000013,309.4649763638297,2243.4466009952034,-448607.5742499983,True,2600.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
2704.0,2.0504,-0.658,9.6729,0.0281,-0.0274,9.8065,0.0577,0.0182,-0.0255,245.48,-85.63,-141.85,52.23328,-2.138977,24.09,2,20.82,21 / 21,-4.361322463833587,24.519024208899175,15.964062500001171,309.4649763638297,2243.4466009952034,-443490.8997062482,True,2699.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
2804.0,-0.9845,-0.4589,8.6944,0.0353,0.0232,9.8065,-0.1326,0.0493,-0.0768,248.84,-85.51,-143.28,52.23328,-2.138977,24.09,2,20.82,21 / 21,-4.361322463833587,24.519024208899175,-46.335937499998764,309.4649763638297,2243.4466009952034,-445009.4934562481,True,2799.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
2905.0,-0.6618,0.3289,9.3806,-0.0118,0.0065,9.8066,0.0111,-0.2814,0.037,245.65,-85.67,-143.63,52.23328,-2.138977,24.09,2,20.82,21 / 21,-4.361322463833587,24.519024208899175,-124.02008749999874,309.4649763638297,2243.4466009952034,-453612.472718748,True,2900.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
3005.0,1.6622,1.0403,10.3217,-0.0372,-0.0028,9.8066,0.0398,-0.2551,0.2265,242.33,-85.74,-145.49,52.23328,-2.138977,24.09,2,20.82,21 / 21,-4.361322463833587,24.519024208899175,-119.57008749999872,309.4649763638297,2243.4466009952034,-465791.98146874784,True,3000.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
3105.0,-0.6034,0.251,8.5219,0.0071,0.0075,9.8066,-0.2024,0.0947,0.0181,246.34,-85.55,-146.06,52.23328,-2.138977,24.09,2,20.82,21 / 21,-4.361322463833587,24.519024208899175,-158.05508749999865,309.4649763638297,2243.4466009952034,-479673.2402187477,True,3100.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
3204.0,0.0829,0.9858,10.7519,-0.0179,0.012,9.8065,-0.0003,-0.2568,0.2587,248.36,-85.62,-142.06,52.23328,-2.138977,24.09,2,20.82,21 / 21,-4.361322463833587,24.519024208899175,-174.86033749999862,309.4649763638297,2243.4466009952034,-496152.55375624757,True,3199.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
3305.0,3.0614,0.252,10.1666,0.0328,0.0288,9.8065,-0.2038,-0.2192,-0.0758,250.0,-85.46,-139.96,52.23328,-2.138977,24.09,2,20.82,21 / 21,-4.361322463833587,24.519024208899175,-108.94773749999857,309.4649763638297,2243.4466009952034,-510484.8615437474,True,3300.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
3404.0,0.2517,0.5589,9.6633,-0.0089,0.0064,9.8066,-0.0063,-0.2047,-0.0473,250.21,-85.79,-140.46,52.23328,-2.138977,24.09,2,20.82,21 / 21,-4.361322463833587,24.519024208899175,-98.2260374999985,309.4649763638297,2243.4466009952034,-520739.96340624726,True,3399.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
3505.0,1.1133,-1.8071,10.3189,-0.029,0.0186,9.8066,0.052,-0.1299,0.1544,249.42,-85.87,-143.5,52.23328,-2.138977,24.09,2,20.82,21 / 21,-4.361322463833587,24.519024208899175,-79.59658749999849,309.4649763638297,2243.4466009952034,-529720.0059687471,True,3500.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
3605.0,0.3107,1.0296,10.519,-0.0042,0.0052,9.8066,-0.1312,0.0495,-0.0755,247.59,-85.78,-145.23,52.23328,-2.138977,24.09,2,20.82,21 / 21,-4.361322463833587,24.519024208899175,-18.36658749999846,309.4649763638297,2243.4466009952034,-534618.1647187469,True,3600.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
3705.0,1.287,-0.4539,10.8127,-0.0245,-0.0108,9.8065,0.0382,-0.1838,0.129,245.89,-85.89,-145.03,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,67.55341250000158,309.4649763638297,2243.4466009952034,-532158.8234687467,True,3700.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
3806.0,0.7634,0.1134,9.9558,0.0364,-0.012,9.8065,-0.0662,0.2322,-0.0522,246.83,-85.8,-142.68,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,125.89101250000162,309.4649763638297,2243.4466009952034,-522389.88000624656,True,3801.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
3905.0,-0.7951,0.7449,8.2126,0.0267,-0.0306,9.8065,-0.121,0.1496,0.0048,255.78,-85.68,-136.33,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,54.368462500001684,309.4649763638297,2243.4466009952034,-513467.0359937464,True,3900.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
4005.0,0.1745,2.1887,9.2269,0.022,0.036,9.8065,-0.0525,-0.0007,-0.1065,251.85,-85.49,-138.06,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-54.32153749999823,309.4649763638297,2243.4466009952034,-513464.68974374625,True,4000.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
4104.0,-0.671,0.5194,10.1862,-0.0145,0.0348,9.8065,-0.0282,0.1217,-0.0577,251.04,-85.56,-141.06,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-64.23143749999817,309.4649763638297,2243.4466009952034,-519333.06200624607,True,4099.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
4205.0,0.5983,0.5462,10.4669,0.0231,0.0126,9.8065,-0.0596,0.0404,-0.0411,248.2,-85.54,-144.03,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-11.721537499998092,309.4649763638297,2243.4466009952034,-523168.6872437459,True,4200.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
4304.0,-0.5601,0.3378,9.4335,-0.0047,0.0052,9.8066,0.0261,-0.0614,0.0698,244.74,-85.42,-145.54,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,2.489912500002024,309.4649763638297,2243.4466009952034,-523625.6526812457,True,4299.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
4405.0,-0.3188,1.4184,9.9859,-0.0201,0.0083,9.8066,0.0064,-0.0198,0.0462,243.98,-85.43,-144.92,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-6.206731874998174,309.4649763638297,2243.4466009952034,-523813.352059683,True,4400.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
4506.0,0.5769,1.4371,9.8325,0.0203,0.0033,9.8066,-0.0422,-0.0501,0.0869,246.06,-85.33,-143.92,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,4.150818125001908,309.4649763638297,2243.4466009952034,-523917.1757040578,True,4501.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
4605.0,-0.7016,-0.0744,9.2387,-0.0004,0.004,9.8066,-0.0534,0.0657,0.057,249.86,-85.47,-142.1,52.23328,-2.138977,24.09,2,20.82,21 / 22,-4.361322463833587,24.519024208899175,-22.68313187499807,309.4649763638297,2243.4466009952034,-524834.5252346826,True,4600.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
4705.0,0.5705,0.5891,10.3396,-0.0144,0.0205,9.8066,-0.0453,-0.1376,-0.037,245.22,-85.37,-141.57,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,-24.43313187499799,309.4649763638297,2243.4466009952034,-527190.3384221824,True,4700.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
4805.0,1.0904,0.305,10.4664,0.0002,0.019,9.8066,-0.0138,-0.0503,0.0602,241.89,-85.44,-145.33,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,35.201868125002115,309.4649763638297,2243.4466009952034,-526651.9016096821,True,4800.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
4904.0,-0.6124,1.914,9.7763,-0.006,0.0075,9.8066,0.0449,-0.0934,0.0213,242.04,-85.46,-145.21,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,66.35716812500222,309.4649763638297,2243.4466009952034,-521624.72931530693,True,4899.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
5005.0,1.5349,-0.0035,10.3513,-0.0306,-0.0163,9.8065,0.0844,-0.1382,0.1676,247.37,-85.44,-144.69,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,92.32931812500233,309.4649763638297,2243.4466009952034,-513611.06175968173,True,5000.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
5104.0,-0.3998,-0.4245,9.6091,0.0112,-0.0155,9.8066,0.0034,0.0879,-0.1155,242.25,-85.27,-144.58,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,109.51076812500239,309.4649763638297,2243.4466009952034,-503619.9774903065,True,5099.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
5205.0,1.6419,0.953,9.6681,-0.0239,-0.0082,9.8065,-0.0958,-0.082,0.0603,242.9,-85.26,-143.86,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,92.53771812500247,309.4649763638297,2243.4466009952034,-493416.52893468126,True,5200.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
5305.0,2.225,-0.712,10.6201,-0.0126,0.016,9.8066,0.0285,0.2344,-0.2987,242.0,-85.46,-145.26,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,126.2827181250026,309.4649763638297,2243.4466009952034,-482475.507122181,True,5300.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
5405.0,0.6637,0.636,8.6024,-0.0231,0.0031,9.8066,-0.2133,0.0782,0.0835,243.01,-85.58,-144.41,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,106.74271812500267,309.4649763638297,2243.4466009952034,-470824.23530968075,True,5400.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
5505.0,-0.4274,-1.5361,9.9859,0.0007,-0.0408,9.8065,0.1446,0.1339,0.0734,244.73,-85.54,-144.34,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,55.49271812500274,309.4649763638297,2243.4466009952034,-462712.4634971805,True,5500.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
5605.0,-0.5889,0.3175,9.9854,0.0044,0.0177,9.8065,-0.14,0.0434,-0.1134,244.97,-85.63,-142.41,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,73.39271812500286,309.4649763638297,2243.4466009952034,-456268.19168468023,True,5600.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
5704.0,1.0177,1.299,11.2293,-0.0303,-0.0107,9.8065,0.1564,-0.1251,-0.0463,247.74,-85.58,-142.63,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,152.66201812500293,309.4649763638297,2243.4466009952034,-445078.48224030493,True,5699.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
5805.0,0.0186,1.6091,10.2959,0.0099,0.0419,9.8065,0.0748,-0.0375,-0.0712,238.26,-85.27,-148.98,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,249.212968125003,309.4649763638297,2243.4466009952034,-424783.7954346796,True,5800.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
5905.0,-0.7466,-0.9877,7.4339,-0.0009,-0.0191,9.8066,0.2275,0.0722,0.1189,245.22,-85.42,-145.01,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,155.03796812500303,309.4649763638297,2243.4466009952034,-404571.2486221793,True,5900.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
6005.0,-0.2791,0.0959,8.9625,0.0382,0.0554,9.8063,0.1701,-0.0804,-0.0967,250.06,-85.63,-140.28,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,-5.807031874996881,309.4649763638297,2243.4466009952034,-397109.70180967904,True,6000.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
6105.0,0.0747,-0.3443,10.0804,0.002,0.0262,9.8066,0.1213,0.1125,0.031,245.26,-85.53,-143.46,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,-34.32703187499685,309.4649763638297,2243.4466009952034,-399116.4049971787,True,6100.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
6205.0,0.174,-0.2975,8.4428,-0.0277,-0.0001,9.8065,-0.1711,-0.1631,-0.0868,240.84,-85.62,-147.12,52.235165,-2.137835,25.96,2,20.22,22 / 22,-4.361322463833587,24.519024208899175,-88.83203187499683,309.4649763638297,2243.4466009952034,-405274.35818467836,True,6200.0,-4.361322463833587,24.519024208899175,309.4649763638297,2243.4466009952034,24.903888888888886,349.914,0.0,0.0,0.0,0.0
