time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
1189615.0,-0.0899,0.7858,9.6274,0.001,-0.0066,9.8066,0.0294,-0.0068,-0.0007,43.35,-87.38,49.56,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.10406332102088461,0.32818817772059733,-0.07245136921836098,0.06312436913691474,0.8661755883132884,-0.0097316327588404,False,1.7010000000000218,-0.098116993348199,3.544344850518755,-0.15389832388077274,4.540422439800823,3.5457111111132065,358.41454999996336,-0.20218031436908362,3.216156672798158,-0.21702269301768748,3.6742468514875344
1189715.0,-0.3063,0.8957,9.792,0.0077,0.0005,9.8066,-0.0071,0.0148,-0.0261,43.07,-87.37,49.19,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.09655336016843687,0.28999537829140765,-0.0698244138355993,0.0731552031963717,0.8970847661138606,-0.016845421911531943,False,1.8009999999999309,-0.17821054734237754,3.6099806316483187,-0.17401269447507042,4.907143307778187,3.6143805555480952,357.173419999963,-0.2747639075108144,3.319985253356911,-0.24716789767144212,4.010058541664327
1189814.0,0.1816,1.0314,9.7969,0.0063,0.0006,9.8066,-0.0193,0.0858,-0.0442,38.44,-87.34,49.46,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.12398105654772598,0.3045925051108551,-0.07103221383560117,0.08407165682383941,0.9265168663423201,-0.023817824981267638,False,1.900000000000091,-0.2207490853974134,3.4359716820669766,-0.20047545446321438,5.248400538024839,3.443055555559628,356.32400000002957,-0.3447301419451394,3.1313791769561217,-0.2845471112870538,4.321883671682519
1189915.0,-0.2562,0.9858,9.7973,0.0092,0.0058,9.8065,-0.016,0.0835,-0.0118,41.69,-87.3,47.92,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.1565806358070434,0.32126132942591457,-0.07199676383559998,0.09824002228773919,0.9581224849863911,-0.0310407883536551,False,2.0009999999999764,-0.19369745324485302,3.5062072095179393,-0.22058982506891572,5.596551852990583,3.5115638888888925,356.83810999999986,-0.3502780890518964,3.184945880092025,-0.3188298473566549,4.638429368004192
1190014.0,-0.7412,0.6797,9.7581,0.0112,0.0039,9.8066,-0.0008,0.0368,-0.0622,41.36,-87.3,47.62,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.1214152738586267,0.3004343228256157,-0.06363339176025826,0.1120008198161805,0.988896419772821,-0.03775448105564552,False,2.099999999999909,-0.10699643587935811,3.472240742669306,-0.22720551505617206,5.937809082536201,3.473888888888589,358.2350000000078,-0.2284117097379848,3.17180641984369,-0.3392063348723526,4.94891266276338
1190114.0,0.5514,-1.319,9.7427,-0.0145,-0.0172,9.8065,0.0691,0.1592,-0.0841,42.14,-87.26,48.25,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.06026928280293483,0.22034878324824744,-0.06925839176026588,0.12108504764927097,1.0149355750765496,-0.04439907023168079,False,2.2000000000000455,-0.07193066207805167,3.451194927468851,-0.2338880301952235,6.2825133548052055,3.451944444444863,358.8059999999822,-0.1321999448809865,3.2308461442206036,-0.3549730778444945,5.267577779728656
1190214.0,-0.1613,0.6782,9.5929,0.0172,-0.0043,9.8066,0.0305,0.1075,-0.065,42.26,-87.23,48.3,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.020826008597341877,0.12103842636115622,-0.08314339176025322,0.1251398122192811,1.0320049355570042,-0.052019159407699814,False,2.2999999999999545,-0.10857085463416102,3.4644102822953684,-0.2539355756772775,6.627217627780749,3.466111111108519,358.2049999999723,-0.1293968632315029,3.3433718559342123,-0.3790753878965586,5.595212692223745
1190314.0,0.2252,1.2265,10.0305,0.0165,-0.0074,9.8065,0.0114,0.0225,-0.0522,44.8,-87.28,50.2,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.046713972794948766,0.10667019075865564,-0.0702426329962146,0.12851681128890025,1.0433903664130104,-0.05968846064553367,False,2.400000000000091,-0.14477134663442678,3.4030330821794306,-0.2673006059549854,6.97192190075642,3.4061111111080895,357.5639999999953,-0.19148531942937555,3.2963628914207748,-0.39581741724388564,5.928531534343409
1190414.0,-0.5371,0.8063,9.7765,-0.0005,-0.0008,9.8066,-0.0089,-0.0271,-0.0101,42.34,-87.27,48.32,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.06057928528311313,0.10923796060037608,-0.05147398804678983,0.13388147419279847,1.0541857739809521,-0.06577429169767836,False,2.5,-0.14727903992064745,3.351765786029813,-0.287348151396018,7.305506680574725,3.3549999999999995,357.48400000000004,-0.20785832520376057,3.242527825429437,-0.4212296255888165,6.251320906593772
1190514.0,-0.0912,1.2078,9.9157,0.0023,-0.0004,9.8066,-0.0199,0.0925,-0.0186,41.06,-87.25,47.14,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.07218592873928284,0.14294786851827843,-0.04752898804679337,0.14051973489391223,1.0667950654368734,-0.07072444050235302,False,2.599999999999909,-0.0924417703761166,3.385682676926678,-0.294030666547943,7.639091461124776,3.3869444444442394,358.4360000000111,-0.16462769911539943,3.2427348084083993,-0.43455040144185525,6.572296395687903
1190615.0,-1.0454,0.8296,9.6994,0.0123,-0.0017,9.8066,-0.0121,0.1039,-0.087,45.15,-87.26,47.06,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.06747797744837634,0.19644881435504005,-0.04743808804679321,0.1475727621563969,1.0839345979219952,-0.0755202778450845,False,2.701000000000022,-0.04350175224040802,3.371820050873015,-0.3006463565479705,7.987131580484479,3.37210555555603,355.6607899894205,-0.11097972968878436,3.175371236517975,-0.44821911870436737,6.903196982562484
1190715.0,-0.7958,1.5237,9.2716,0.0117,-0.0012,9.8066,0.0319,0.0737,-0.2041,41.08,-87.26,47.29,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.046645537662381525,0.28446906932442173,-0.07955308804676395,0.1532789379119296,1.1079804921059464,-0.08186983664975658,False,2.800999999999931,0.013786370180663995,3.387557535552122,-0.29403066654785187,8.320716360327054,3.387586111109087,0.23322000001388143,-0.03285916748171753,3.1030884662277,-0.44730960445978146,7.212735868221108
1190815.0,-1.5016,0.8225,9.7968,0.0348,0.0101,9.8065,-0.0129,0.2276,-0.0482,44.94,-87.32,50.89,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.009284673950489923,0.3882573560538337,-0.10679808804680113,0.15607544849257698,1.1416168133749052,-0.09118739545444755,False,2.9010000000000673,0.03209070678988664,3.340384618127583,-0.29403066654785187,8.654301140170148,3.3405388888855527,0.550389999990614,0.022806032839396716,2.9521272620737493,-0.45010611504042886,7.512684326795243
1190914.0,0.3063,1.1623,10.1389,0.0006,-0.0041,9.8066,-0.0673,0.0643,0.0332,44.77,-87.25,50.6,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.0017357248113726567,0.4394970807400957,-0.09083928804681198,0.1566209582312888,1.182590657996177,-0.10097044557107475,False,3.0,0.02240986335224054,3.2838124234786057,-0.29403066654785187,8.984550072190345,3.2838888888888884,0.391,0.020674138540867883,2.84431534273851,-0.45065162477914067,7.801959414194168
1191014.0,-0.4563,0.8238,9.706,0.0181,0.0018,9.8066,0.0239,0.0176,-0.0301,42.56,-87.29,48.68,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.025957911702144176,0.3860457655012995,-0.06737039483979912,0.15800564005696338,1.223867800308209,-0.1088809297153981,False,3.099999999999909,-0.0018228993461079884,3.263888379839226,-0.30071318169968575,9.3070153603146,3.2638888888887676,359.9679999950904,-0.027780811048252165,2.8778426143379265,-0.45871882175664913,8.08314756000639
1191114.0,-0.7081,0.7022,9.6338,-0.0069,0.0164,9.8065,-0.0471,-0.015,0.0339,45.84,-87.32,51.7,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.0024792066798762454,0.3573752715363072,-0.06888858561384505,0.15942749597606634,1.2610388521601401,-0.1156938787380896,False,3.2000000000000455,0.005056129544660167,3.2549960730466556,-0.30071318169948824,9.629480647732265,3.254999999999261,0.08900000002479964,0.0025769228647839217,2.8976208015103486,-0.46014067767555455,8.368441795572124
1191214.0,0.0072,1.0559,9.8408,-0.0062,-0.0045,9.8066,0.0251,-0.0494,0.0325,47.73,-87.34,53.33,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.00421287151850912,0.3254247797762876,-0.06445004777176284,0.1597620998859853,1.2951788547257388,-0.12236081040736393,False,3.2999999999999545,0.0523129098407936,3.229576343647524,-0.2940306665472745,9.951945935149194,3.2299999999974918,0.9280000000331352,0.04810003832228448,2.9041515638712365,-0.45379276643325983,8.656767080423455
1191314.0,-0.5133,0.7764,9.6797,-0.0048,0.0015,9.8066,-0.0022,0.0068,0.0034,48.3,-87.36,54.02,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.014282397322488243,0.2948122063899586,-0.05872654060600374,0.16068686332803644,1.3261907040340934,-0.12851963982626066,False,3.400000000000091,0.09382299521829837,3.170556544864992,-0.2806656362699617,10.274411221858223,3.1719444444406677,1.6950000000304455,0.07954059789581013,2.8757443384750334,-0.44135249959799816,8.94822051782413
1191414.0,-0.1348,1.1375,10.0369,0.002,0.0099,9.8066,-0.0256,-0.011,0.0009,48.26,-87.36,53.99,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.021455809578252053,0.2754449382854244,-0.04552730951510713,0.16247377367307184,1.3547035612678366,-0.13373233233231147,False,3.5,0.11985349967098644,3.105743787732074,-0.26730060595380023,10.574637523694697,3.1080555555555556,2.21,0.09839769009273439,2.83029884944665,-0.42977437962687204,9.219933962426861
1191514.0,-1.0316,0.5943,9.7933,-0.0028,-0.0312,9.8065,0.0378,0.1094,0.0307,44.59,-87.2,50.2,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.006569880614278266,0.31587315571656394,-0.03468230951511696,0.16387505818269707,1.3842694659679091,-0.13774281328381902,False,3.599999999999909,0.08062125998045185,3.1120114242089305,-0.26730060595380023,10.88598331797866,3.113055555554339,1.4839999999954843,0.07405137936617358,2.7961382684923666,-0.4311756641364973,9.50171385201075
1191614.0,-0.0188,0.7912,9.616,-0.0044,-0.0124,9.8066,-0.0323,0.0648,-0.0023,38.29,-87.22,48.99,53.060383,-1.759178,0.0,3,358.41,21 / 22,-0.01455306769817779,0.2907994495407776,-0.03814996308786119,0.16347589882850155,1.4146030962308176,-0.1413844269139729,False,3.7000000000000455,0.060847563366531486,3.0232766308027466,-0.26730060595340516,11.197329113677322,3.0238888888855797,1.1530000000131535,0.07540063106470928,2.732477181261969,-0.4307765047819067,9.782726017446503
1191715.0,-0.5255,0.8812,9.8794,-0.0009,-0.0058,9.8066,0.0129,0.0149,-0.0507,39.81,-87.1,49.56,53.060383,-1.759178,0.0,3,358.41,21 / 22,-0.009958098785200051,0.26279185361728646,-0.03748832612467622,0.16223808492109237,1.442559457040268,-0.1452041605192017,False,3.800999999999931,0.08135423304281078,2.9109380263713875,-0.25386875052489366,11.489326989796682,2.912075000000563,1.6008600000123296,0.09131233182801084,2.648146172754101,-0.41610683544598603,10.046767532756414
1191814.0,0.6806,1.6197,10.236,0.0121,0.0317,9.8065,0.026,-0.1102,0.0567,46.31,-87.17,51.7,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.046212693319807714,0.28275599154070286,-0.01263437612463593,0.16403268735055834,1.469564075375632,-0.14768523428054667,False,3.900000000000091,0.09616252799859752,2.9234188492509814,-0.2472530605240762,11.775542731835344,2.9249999999909515,1.8840000000355883,0.04994983467878981,2.6406628577102786,-0.41128574787463457,10.305978656459711
1191914.0,0.0227,0.7444,9.7644,-0.0004,0.0106,9.8066,-0.0109,-0.0127,0.0306,47.56,-87.39,53.29,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.10114861844791175,0.2370105852217937,0.0057125302940445825,0.1714007529389376,1.4955524042137331,-0.14803132657207593,False,4.0,0.12023384572599218,2.7693356288879754,-0.23388803019463092,12.053530048114824,2.7719444444444443,2.486,0.01908522727808043,2.5323250436661815,-0.40528878313356853,10.557977643901092
1192014.0,-1.1621,0.738,9.8234,-0.017,0.0022,9.8066,0.0023,-0.1249,0.0618,47.03,-87.44,53.04,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.07888830779427666,0.26965799991020567,0.004437530294045783,0.18040259925103885,1.5208858334703101,-0.14752382354267188,False,4.099999999999909,0.14160076929302826,2.6893302971998545,-0.2205229999173485,12.320397871988733,2.693055555554218,3.0140000000019915,0.06271246149875159,2.4196722972896487,-0.4009255991683873,10.799512038518424
1192114.0,-0.4584,1.0838,9.9899,0.0,0.001,9.8066,0.0108,-0.0811,0.0125,48.44,-87.43,54.31,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.05328559390413043,0.3314228707208409,0.014437530294059479,0.18701129433596822,1.5509398770019034,-0.14658007051326533,False,4.2000000000000455,0.14304794333236767,2.5910542807700967,-0.20715796960018426,12.576146203437403,2.594999999997816,3.160000000006119,0.08976234942823724,2.2596314100492556,-0.3941692639361525,11.0252063264355
1192214.0,-0.8131,0.73,9.7572,-0.0123,-0.0018,9.8066,0.0171,-0.0925,0.03,46.97,-87.41,56.03,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.039258330042899,0.3801259841691936,0.021127530294053433,0.19163849053331547,1.5865173197463727,-0.14480181748386128,False,4.2999999999999545,0.14806843276876971,2.516759220457572,-0.19379293932319053,12.820775042460173,2.521111111105747,3.3669999999657847,0.10881010272587072,2.1366332362883784,-0.385431429856506,11.234257722713801
1192315.0,0.3197,0.4388,9.9205,-0.0118,0.0011,9.8066,-0.0099,-0.0953,0.0535,47.37,-87.45,57.08,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.02728759960569157,0.37845110730319453,0.02437973029405711,0.19499905998057304,1.624825462865771,-0.14250370082415914,False,4.401000000000067,0.10755401853280383,2.3936985913434747,-0.18704359900658643,13.067738974234198,2.3961138888840465,2.5726099999860668,0.08026641892711225,2.0152474840402803,-0.3820426589871595,11.442913511368427
1192414.0,0.247,0.6949,9.545,0.0099,0.0084,9.8066,0.0323,0.0219,-0.0246,54.83,-87.54,60.3,53.060383,-1.759178,0.0,3,358.41,21 / 22,0.04072417237931922,0.2850623647028672,0.014504085749952841,0.19836564269382878,1.6576693797300488,-0.14057895192998196,False,4.5,0.09431317843755481,2.3119660063453487,-0.18042790901981143,13.298913226648335,2.3138888888888887,2.336,0.05358900605823559,2.0269036416424813,-0.3787935517136402,11.641243846918286
1192514.0,0.136,0.781,9.7761,-0.0111,0.0053,9.8066,-0.0407,0.0201,0.0009,57.18,-87.58,62.61,53.060383,-1.759178,0.0,3,358.41,22 / 23,0.05637183706923373,0.21892896191825487,-9.002711252876355e-05,0.203220443166252,1.682868946061082,-0.13985824899811142,False,4.599999999999909,0.08562998274075988,2.1872133124028283,-0.1737453938678864,13.510183586979526,2.188888888887771,2.242000000005989,0.029258145671526146,1.9682843504845735,-0.37696583703413844,11.827314640918445
1192614.0,-0.5121,0.6532,9.815,-0.0097,-0.0012,9.8066,-0.0258,0.038,0.0047,57.67,-87.56,63.03,53.060383,-1.759178,0.0,3,358.41,22 / 23,0.05019238902397196,0.188505074455104,-0.0010200230456507266,0.20854865447091955,1.7032406478797777,-0.13991375150602048,False,4.7000000000000455,0.0985527555720365,2.104638269710563,-0.1670628787290325,13.721453947310868,2.106944444441078,2.6810000000139516,0.04836036654806453,1.9161331952554588,-0.37561153319995205,12.01821329943109
1192714.0,0.2068,0.7589,9.6843,0.0061,0.0137,9.8066,-0.006,-0.0197,0.0366,58.59,-87.61,64.13,53.060383,-1.759178,0.0,3,358.41,22 / 23,0.04548337080569313,0.15932326357629895,-0.005712019588798668,0.21333244246239846,1.720632064781332,-0.14025035363774263,False,4.7999999999999545,0.10962295967451605,1.9900385057120085,-0.15369784842575981,13.921604815215453,1.9930555555488951,3.1529999999652234,0.06413958886882291,1.8307152421357096,-0.3670302908881583,12.20097275043412
1192814.0,-0.4622,0.7284,9.7816,-0.0103,-0.0047,9.8066,-0.0215,0.0351,0.0082,58.84,-87.57,64.27,53.060383,-1.759178,0.0,3,358.41,22 / 23,0.04554640948531672,0.13453007492024996,-0.011119716650487384,0.21788393147695517,1.7353247317061795,-0.14109194044970808,False,4.900000000000091,0.07533718418379046,1.8373450014438972,-0.15369784842575981,14.09951669897678,1.8388888888814499,2.3479999999525294,0.029790774698473736,1.7028149265236472,-0.371581779902715,12.3641919672706
1192914.0,-0.012,0.7947,9.6093,-0.006,0.0115,9.8066,-0.0064,-0.0035,0.0128,60.29,-87.6,65.57,53.060383,-1.759178,0.0,3,358.41,22 / 23,0.04194431129879197,0.12195432421190858,-0.018903759152905694,0.22225846751615663,1.7481489516627757,-0.14259311423987636,False,5.0,0.04618752239908199,1.71243278676694,-0.15369784842575981,14.266309088885931,1.7130555555555558,1.545,0.004243211100290023,1.5904784625550314,-0.3759563159419165,12.518160137223155
1193015.0,-0.2899,0.7427,9.927,-0.0041,0.0046,9.8066,-0.0064,0.0227,0.0333,60.37,-87.61,65.8,53.060383,-1.759178,0.0,3,358.41,22 / 23,0.04341284368102044,0.10533271316365272,-0.01937342027997353,0.22656900384264198,1.7596269470502544,-0.14452611180123892,False,5.101000000000113,0.05727543936101632,1.463721618207641,-0.1470821583992481,14.412196832368098,1.4648444444411213,2.239159999981263,0.013862595679995877,1.3583889050439881,-0.3736511622418901,12.652569885317844
1193115.0,-0.0421,0.6766,9.8242,-0.0002,0.0048,9.8066,0.0046,-0.0129,-0.0046,61.57,-87.64,67.02,53.060383,-1.759178,0.0,3,358.41,22 / 23,0.039475520788521665,0.08975156359631996,-0.010606657237982825,0.2307134220661153,1.7693811608882442,-0.1460251156771354,False,5.201000000000022,0.02336899090796842,1.254576815969445,-0.1536310232737789,14.545297159524308,1.254794444438109,1.067150000000442,-0.016106529880553246,1.164825252373125,-0.3843444453398942,12.775915998636064
1193215.0,-0.2096,0.8434,9.8664,-0.0008,0.0064,9.8066,-0.0122,-0.0082,-0.0062,62.88,-87.65,68.14,53.060383,-1.759178,0.0,3,358.41,22 / 23,0.041730643126098095,0.075417612360909,-0.005730408652288345,0.23477373026184262,1.7776396196860982,-0.1468419689716482,False,5.300999999999931,0.019953741579162784,1.0399168110832984,-0.1469485080962161,14.645150203627614,1.0401138888809973,1.102890000090057,-0.02177690154693531,0.9644991987223893,-0.38172223835805874,12.867510583941515
