time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
8206914.0,-1.6214,1.8342,9.1143,-0.023,-0.0678,9.8064,-0.2211,0.5772,-0.2513,315.13,-87.93,-174.83,52.557327,-1.478358,20.7,4,116.95,22 / 22,16.26700191749093,-7.736641331956591,-0.10440778249985656,16.62874706635833,-8.014151116474093,-0.08089919750762364,False,1.0,18.619926883579595,-9.301413523178201,18.624607559767092,-9.318134852735692,20.81388888888889,116.544,2.352924966088665,-1.5647721912216106,1.9958604934087631,-1.3039837362615998
8207013.0,3.4794,1.7343,9.9858,-0.0566,-0.0072,9.8064,0.0699,0.466,-0.2762,324.2,-88.14,-167.39,52.557327,-1.478358,20.7,4,116.95,22 / 22,16.282137006215194,-7.543400151825082,-0.12981118249989762,18.23992944308439,-8.77051316992251,-0.09249303627513022,False,1.09900000000016,18.605498259245735,-9.23723496330701,20.45840467280161,-10.231823566294256,20.77236388889124,116.40342000000796,2.3233612530305408,-1.6938348114819277,2.218475229717221,-1.461310396371747
8207113.0,-4.6657,-0.1203,9.37,-0.0481,-0.0135,9.8065,-0.0036,0.1229,-0.0983,326.16,-88.34,-165.47,52.557327,-1.478358,20.7,4,116.95,22 / 22,16.23056235737424,-7.495476932491315,-0.14268618249971027,19.865564411240204,-9.522457024127387,-0.10611790452491235,False,1.1989999999987049,18.541779432609125,-9.268606544396196,22.30403229903847,-11.154741456794937,20.72931944444378,116.55941000000243,2.311217075234886,-1.7731296119048805,2.438467887798268,-1.63228443266755
8207214.0,1.6181,-0.1225,9.6455,0.0,-0.0225,9.8066,-0.0565,0.1921,-0.1111,320.79,-88.38,-170.74,52.557327,-1.478358,20.7,4,116.95,22 / 22,16.154027116774156,-7.57258859606974,-0.17287508249987987,21.500986179693886,-10.283394333323997,-0.12205374840748119,False,1.2999999999992724,18.524211289575753,-9.213236106602528,24.16804792233504,-12.086888527479699,20.688888888890347,116.44400000000427,2.370184172801597,-1.640647510532788,2.667061742641156,-1.803494194155702
8207314.0,-1.5463,0.1922,11.1777,0.0222,-0.0098,9.8066,0.0117,-0.1367,0.0379,314.97,-88.21,-174.99,52.557327,-1.478358,20.7,4,116.95,22 / 22,16.205801952298028,-7.557310538827934,-0.11238008249965974,23.11897763315338,-11.039889290071633,-0.13631650665751005,False,1.3999999999996362,18.479297763564258,-9.218673672974859,26.00684765253501,-13.020925911108895,20.651111111106623,116.51299999998304,2.27349581126623,-1.6613631341469253,2.88787001938163,-1.981036621037262
8207414.0,-1.1572,-0.6684,9.7585,0.0242,-0.0181,9.8065,-0.0901,0.0742,-0.0151,313.93,-87.98,-177.08,52.557327,-1.478358,20.7,4,116.95,22 / 22,16.173912568868616,-7.650502374320394,-0.04623508249941907,24.737963359217602,-11.800279935731815,-0.14424726490749284,False,1.5,18.455290702571936,-9.08192904657478,27.845647382467156,-13.921604815915089,20.56888888888889,116.202,2.2813781337033205,-1.4314266722543865,3.107684023249554,-2.1213248801832734
8207514.0,-1.6428,-0.7291,9.8182,0.0286,0.006,9.8066,-0.0289,-0.0228,0.0329,311.5,-88.18,-179.45,52.557327,-1.478358,20.7,4,116.95,22 / 22,13.749359620677044,-6.6130797884095145,-0.04085532012448357,26.234126968673113,-12.513459043857933,-0.14860178503862462,False,1.5999999999985448,18.494362140326103,-8.942913428027259,29.691207405506493,-14.811164229694864,20.543055555557434,115.80600000002882,4.745002519649059,-2.3298336396177444,3.4570804368333796,-2.2977051858369304
8207616.0,-0.2648,2.7081,9.7788,-0.0094,-0.0338,9.8065,0.0103,0.229,-0.2051,306.53,-87.97,175.71,52.557327,-1.478358,20.7,4,116.95,22 / 22,13.647070616305266,-6.604850300287494,-0.04168662012448982,27.631344910769776,-13.187573478386579,-0.15281142399135408,False,1.701999999999316,18.36007202830341,-9.140468553755955,31.559752425473334,-15.752318088859568,20.509522222221715,116.46617999999597,4.713001411998144,-2.535618253468461,3.928407514703558,-2.5647446104729887
8207713.0,-1.3551,-0.2285,9.5121,-0.0243,-0.0112,9.8065,0.1201,0.0687,-0.0956,303.12,-87.93,172.54,52.557327,-1.478358,20.7,4,116.95,22 / 22,13.54769957731423,-6.571982888757471,-0.057323020124449856,28.95029126515696,-13.82664988805363,-0.15761339154341542,False,1.7989999999990687,18.36875667932664,-9.070792035580348,33.33027319484259,-16.63676253485435,20.486350000000904,116.28091000000722,4.821057102012411,-2.498809146822877,4.379981929685631,-2.810112646800718
8207814.0,-0.1513,0.2124,8.9075,0.0027,-0.0172,9.8066,0.0743,0.084,-0.0589,299.9,-88.0,169.37,52.557327,-1.478358,20.7,4,116.95,22 / 22,13.547335065139574,-6.607305563844354,-0.11760487012478849,30.318590514608566,-14.492203954913762,-0.1664472500010516,False,1.8999999999996362,18.31121235066002,-8.999120971074893,35.17380513023971,-17.53543993276177,20.403055555553543,116.17199999999012,4.763877285520447,-2.3918154072305393,4.855214615631141,-3.0432359778480063
8207913.0,-0.5243,0.4469,9.4322,-0.0205,-0.013,9.8066,-0.0024,0.0394,0.0604,302.27,-88.02,171.63,52.557327,-1.478358,20.7,4,116.95,22 / 22,11.51017750806275,-5.600993369016929,-0.15355085960615678,31.558937386984088,-15.096514752091373,-0.17986945862275508,False,1.9989999999997963,18.306390288483566,-8.925780849430119,36.980831482490096,-18.416103751717735,20.366480555555608,115.99281000000026,6.796212780420817,-3.32478748041319,5.421894095506008,-3.3195889996263617
8208014.0,-1.2736,0.5342,10.3215,-0.0265,-0.0216,9.8066,-0.0739,-0.0849,0.1112,315.8,-88.04,-174.05,52.557327,-1.478358,20.7,4,116.95,22 / 22,11.455746430588361,-5.6129697135847865,-0.14646065960624455,32.7187165458716,-15.662819887755743,-0.19502004034279363,False,2.099999999998545,18.249666504190476,-8.940419368745795,38.81760312446119,-19.314558758922853,20.321944444447656,116.09999999999206,6.793920073602115,-3.3274496551610087,6.0988865785895925,-3.65173887116711
8208114.0,-0.5523,-1.7789,11.4311,-0.0148,-0.007,9.8065,0.018,-0.1346,0.1603,318.87,-87.87,-172.25,52.557327,-1.478358,20.7,4,116.95,22 / 22,11.475714068361171,-5.706131329521233,-0.0394956596058553,33.86528957082325,-16.2287749399131,-0.20431785630343244,False,2.1999999999989086,18.28500283406325,-8.859009702946624,40.64288226841714,-20.204118171433407,20.318055555554608,115.84999999999897,6.809288765702078,-3.1528783734253913,6.777592697593889,-3.9753432315203057
8208213.0,0.5375,2.6245,10.4104,-0.014,-0.0167,9.8065,0.0126,0.2831,-0.1141,315.26,-87.5,-175.46,52.557327,-1.478358,20.7,4,116.95,22 / 22,11.48648040962316,-5.6621464755305535,0.07080024039432309,35.00191819748531,-16.791504691264073,-0.20276827955440077,False,2.2989999999990687,18.247265021147776,-8.818935844491232,42.44321593047149,-21.07377369288876,20.266630555557523,115.79456000000212,6.760784611524615,-3.1567893689606787,7.441297732986179,-4.282269001624687
8208313.0,-1.5728,-1.3438,8.9465,0.0472,0.0231,9.8064,0.122,0.1706,-0.1367,314.19,-87.2,-176.26,52.557327,-1.478358,20.7,4,116.95,22 / 22,11.452281522909827,-5.633888822724427,0.05798024039427649,36.14885629411613,-17.356306456178878,-0.19632925551494737,False,2.3989999999994325,18.147420420977774,-8.791744335182575,44.24834940090358,-21.952213612978806,20.16491111110583,115.84845000000284,6.695138898067947,-3.1578555124581476,8.099493106787449,-4.595907156799928
8208413.0,-0.5189,1.6136,7.9841,0.0483,0.0097,9.8064,0.0496,0.3599,-0.2009,319.08,-87.23,-171.52,52.557327,-1.478358,20.7,4,116.95,22 / 22,11.419490134524725,-5.675338654234246,-0.07615475960621143,37.292444876992015,-17.92176783002887,-0.1972379814755474,False,2.4989999999997963,18.146817983803174,-8.779283167401722,46.06004035542489,-22.830653533636756,20.158938888888898,115.81732000000004,6.727327849278449,-3.103944513167476,8.767595478432874,-4.908885703607886
8208514.0,-1.8979,-1.0324,11.3056,-0.0196,0.0441,9.8065,0.1854,0.1913,-0.2168,319.11,-87.44,-171.65,52.557327,-1.478358,20.7,4,116.95,22 / 22,11.355520834431422,-5.717111874665938,-0.09249655960600889,38.44258293091005,-18.4970865817312,-0.205754873095659,False,2.599999999998545,18.11650126199,-8.697474565333403,47.88315620527917,-23.706758361068236,20.09611111111568,115.64500000001252,6.760980427558577,-2.980362690667465,9.440573274369122,-5.209671779337036
8208613.0,0.5506,1.9578,9.1217,0.0024,0.0301,9.8065,-0.2216,0.2829,-0.0114,320.16,-87.32,-171.74,52.557327,-1.478358,20.7,4,116.95,22 / 22,11.323529171354036,-5.710155870677638,-0.052203559605943646,39.56519590619824,-19.062736335126623,-0.21291752899666225,False,2.698999999998705,18.098801832066798,-8.688592525401914,49.67010448722809,-24.56540558514792,20.076311111110805,115.64401,6.775272660712762,-2.978436654724276,10.104908581029846,-5.502669250021299
8208713.0,0.3392,-0.0308,9.4862,-0.0133,0.0209,9.8066,-0.1062,0.0879,-0.036,320.19,-87.26,-171.61,52.557327,-1.478358,20.7,4,116.95,22 / 22,11.343319903400802,-5.5927568471218265,-0.10247355960612643,40.69853835994011,-19.627881971018653,-0.2206513849572939,False,2.7989999999990687,18.085573125717257,-8.641899698676081,51.47510275152667,-25.421717713786474,20.044211111112332,115.54005000000397,6.742253222316455,-3.0491428515542545,10.776564391586561,-5.793835742767822
8208813.0,0.3812,0.327,10.2825,-0.0075,0.0009,9.8066,0.0761,0.049,0.0297,319.73,-87.12,-170.62,52.557327,-1.478358,20.7,4,116.95,22 / 22,11.40860264391659,-5.543185497772496,-0.09470355960609807,41.83613448731012,-20.184679088265394,-0.23051024091794098,False,2.8989999999994325,18.06587513475522,-8.59300457524381,53.2734083259121,-26.277918649702578,20.00538888888688,115.43801999999472,6.657272490838631,-3.049819077471314,11.437273838601982,-6.0932395614371835
8208913.0,-1.4823,1.1783,9.1079,0.0115,-0.0008,9.8066,0.0939,-0.0906,0.0516,320.92,-87.18,-169.78,52.557327,-1.478358,20.7,4,116.95,20 / 21,11.365290982708874,-5.504580682779468,-0.10584855960613848,42.974829168645535,-20.737067397295,-0.24053784687858928,False,2.9989999999997963,18.056157560451773,-8.60099835832019,55.07833898733283,-27.145127882318768,20.00005000000001,115.47065999999995,6.690866577742899,-3.096417675540722,12.103509818687293,-6.408060485023768
8209013.0,-0.4964,0.3195,9.5766,0.0215,-0.0025,9.8066,0.0771,0.0111,-0.0358,326.22,-87.3,-164.78,52.557327,-1.478358,20.7,4,116.95,20 / 21,11.289205635107509,-5.494011600373815,-0.15228855960630738,44.10755399954047,-21.286997011454666,-0.2534447028392585,False,3.09900000000016,18.067148344262723,-8.580334861660766,56.87664456141957,-28.00144001375019,20.001099999999933,115.40368000000382,6.777942709155214,-3.0863232612869513,12.769090561879096,-6.714443002295525
8209114.0,-1.5555,0.7858,9.6496,-0.0101,0.0065,9.8066,0.2033,0.1189,-0.0806,325.64,-87.31,-165.34,52.557327,-1.478358,20.7,4,116.95,20 / 21,11.221249960610384,-5.495914179466353,-0.17183710960606519,45.24433200711014,-21.841988263329718,-0.2698130491342805,False,3.1999999999989086,18.038572249779815,-8.619034392504737,58.692864912545346,-28.86620295691814,19.991944444443263,115.53899999999923,6.8173222891694305,-3.1231202130383844,13.448532905435208,-7.024214693588423
8209214.0,1.0792,-1.4654,10.216,0.0494,-0.0043,9.8065,0.0378,-0.1037,0.0629,320.26,-86.97,-168.9,52.557327,-1.478358,20.7,4,116.95,20 / 21,11.271170669904187,-5.5166206662618205,-0.1592221096060193,46.36895303863996,-22.39261500561813,-0.28636601009494494,False,3.2999999999992724,17.986215976343885,-8.577828964509688,60.491102883753896,-29.722403892024786,19.926944444446807,115.49700000000153,6.715045306439698,-3.061208298247868,14.122149845113938,-7.329788886406657
8209314.0,2.7853,-2.2186,10.3356,-0.0337,-0.0202,9.8065,0.0699,-0.0282,0.1359,323.73,-86.93,-168.17,52.557327,-1.478358,20.7,4,116.95,20 / 21,11.585190220225813,-5.532107599280769,-0.11230710960584861,47.51177108315061,-22.94505141889727,-0.29994247105558774,False,3.399999999999636,18.013337810934228,-8.586133350297,62.28258056206918,-30.589724320389458,19.95499999999788,115.48500000001113,6.428147590708415,-3.0540257510162316,14.770809478918565,-7.644672901492189
8209413.0,0.9988,-0.6442,10.2929,-0.0407,-0.0019,9.8065,-0.0982,-0.0224,0.0084,313.89,-86.61,-174.76,52.557327,-1.478358,20.7,4,116.95,20 / 21,11.864914557043496,-5.5097341218713405,-0.06205470960576735,48.67255126962732,-23.491622584095182,-0.30857338110657667,False,3.4989999999997963,17.948265191808247,-8.632884742475477,64.05614346336601,-31.44837154294369,19.91650000000006,115.6869599999997,6.08335063476475,-3.123150620604137,15.383592193738693,-7.956748958848507
8209513.0,-1.4751,1.6893,9.0613,0.0214,-0.0027,9.8065,0.079,-0.0379,0.0676,314.52,-86.81,-173.27,52.557327,-1.478358,20.7,4,116.95,20 / 21,11.856352913340523,-5.469671987284129,-0.07500970960581449,49.85861464315084,-24.040592889554954,-0.3154266020671807,False,3.59900000000016,17.944172189863647,-8.642397094368809,65.84092845122458,-32.31569197186865,19.916936111111067,115.71671999999843,6.087819276523124,-3.1727251070846796,15.982313808073748,-8.275099082313698
8209613.0,1.2169,-0.1808,9.5904,0.0309,-0.0084,9.8066,0.0855,0.0642,-0.0874,319.74,-87.05,-170.82,52.557327,-1.478358,20.7,4,116.95,20 / 21,11.843132203316237,-5.4132143488663385,-0.12308970960511478,51.04358889896643,-24.58473720635456,-0.32533157302758303,False,3.698999999998705,17.922585741666083,-8.685200685391447,67.63233852658608,-33.18301239952351,19.916119444444433,115.85461000000213,6.079453538349846,-3.2719863365251083,16.58874962761965,-8.598275193168952
8209713.0,-0.5526,0.6149,9.871,0.0085,-0.0157,9.8065,0.1024,-0.0303,0.0525,316.27,-86.88,-171.58,52.557327,-1.478358,20.7,4,116.95,20 / 21,11.900918398628903,-5.360976928015721,-0.1306847096051423,52.230791429068006,-25.123446770200623,-0.33802029398814204,False,3.7989999999990687,17.955320494978984,-8.575904436117499,69.42381620464317,-34.03932453025574,19.898236111111792,115.53029000001244,6.054402096350081,-3.214927508101778,17.193024775575168,-8.915877760055118
8209814.0,-1.3942,-0.9766,10.3901,0.0032,-0.0096,9.8065,-0.0202,-0.1563,0.0138,317.85,-86.87,-171.36,52.557327,-1.478358,20.7,4,116.95,20 / 21,11.887115094868589,-5.423994228310877,-0.09797080960495838,53.43208712049638,-25.668087813598177,-0.349567397708317,False,3.899999999999636,17.869425031786104,-8.686564033750322,71.21968807352727,-34.91520696656561,19.868888888890314,115.92499999998597,5.982309936917515,-3.262569805439445,17.78760095303089,-9.247119152967436
8209914.0,-0.6262,1.1184,10.2231,-0.0261,-0.0139,9.8066,0.0476,-0.1609,0.1128,320.54,-86.95,-169.93,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.855564195789839,-5.467975229497155,-0.0479758096047764,54.619221085033615,-26.21268628649056,-0.3568647286688303,False,4.0,17.93174313036682,-8.617633857767595,73.01116575158161,-35.7825273955118,19.895,115.668,6.07617893457698,-3.1496586282704406,18.391944666548,-9.56984110902124
8210014.0,-2.0413,-1.3455,10.9663,0.0101,-0.0329,9.8065,0.1221,-0.3534,0.1016,318.04,-86.73,-172.33,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.812038981917869,-5.547319391109326,0.030829190394076937,55.80260124390178,-26.763451017512867,-0.3577220596293528,False,4.099999999998545,17.892274120877847,-8.683391075164625,74.78912284336242,-36.64984782232024,19.888055555556058,115.887999999984,6.080235138959978,-3.136071684055299,18.986521599460637,-9.886396804807372
8210113.0,2.2729,1.9949,8.7633,0.0108,-0.0554,9.8064,0.122,-0.224,0.1071,319.72,-86.34,-170.32,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.849948226249095,-5.500503984743224,0.036586040394086285,56.97386961070794,-27.310318274618453,-0.3543850057053333,False,4.198999999998705,17.848935957277277,-8.64103041503711,76.55599305470652,-37.49748674889851,19.830580555554672,115.83255999999913,5.998987731028182,-3.1405264302938853,19.582123443998576,-10.187168474280057
8210213.0,-2.4147,-1.3271,9.1369,-0.0201,-0.0298,9.8066,-0.0237,-0.596,0.2076,319.85,-86.53,-170.34,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.869908199461468,-5.464257892854368,-0.04906895960622528,58.15986243199779,-27.858556368500327,-0.35500915166594255,False,4.298999999999069,17.882428804532523,-8.615874084787691,78.33401774946674,-38.36469598081405,19.84979999999924,115.72508000000408,6.012520605071055,-3.151616191933323,20.17415531746895,-10.50613961231372
8210314.0,3.4241,5.8516,10.5194,-0.0522,-0.0625,9.8063,0.0225,-0.1364,0.0093,323.41,-86.55,-165.6,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.830774138711803,-5.23992393979022,-0.04689745960621303,59.35674689008226,-28.399117551051916,-0.35985545583619793,False,4.399999999999636,17.842584770255595,-8.643890935589235,80.13651470558811,-39.22957012031628,19.82611111111099,115.84800000000169,6.011810631543792,-3.4039669957990153,20.77976781550585,-10.830452569264367
8210413.0,-2.5404,-3.4208,9.7631,-0.0344,-0.0413,9.8065,0.0272,-1.029,0.5252,320.64,-86.68,-170.96,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.851681749352617,-5.103744393410012,-0.013772059606159466,60.529028456543344,-28.911129133546154,-0.36285859703721524,False,4.498999999999796,17.835972778693417,-8.652486673777675,81.8966922264929,-40.08821734427102,19.823911111111112,115.87868999999996,5.984291029340801,-3.548742280367663,21.36766376994956,-11.177088210724868
8210513.0,2.4915,6.1392,8.6871,-0.0838,-0.0884,9.8059,-0.1269,0.0896,0.0051,324.74,-86.64,-163.4,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.834390598605339,-4.981159850424911,-0.07192705960637102,61.71333207394555,-29.415374345739735,-0.36714355299785734,False,4.59900000000016,17.857212677089873,-8.62939180019122,83.67464931829286,-40.955537771809624,19.832963888888376,115.79188000000492,6.022822078484534,-3.648231949766309,21.961317244347313,-11.540163426069888
8210613.0,-5.9571,-5.0009,9.8089,-0.0241,-0.0084,9.8066,0.0237,-0.8877,0.4318,322.79,-87.02,-167.87,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.721085075968881,-5.025938041627005,-0.1277920596055581,62.891105857657124,-29.91572924033505,-0.3771295089583085,False,4.698999999998705,17.808149358250112,-8.644471945291317,85.45260641035627,-41.81184990264918,19.79538055555497,115.89297000000158,6.087064282281231,-3.6185339036643116,22.561500552699144,-11.896120662314129
8210713.0,0.385,0.6197,11.1084,-0.0431,-0.0893,9.8061,-0.1571,0.3186,-0.159,327.09,-86.83,-163.66,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.682796640849295,-5.357802327013949,-0.06259205960532088,64.06129994350229,-30.434916258768986,-0.3866487149188871,False,4.798999999999069,17.788293555095006,-8.600695385327576,87.22387081196283,-42.6680508370639,19.758425000001395,115.80391000000344,6.105496914245711,-3.2428930583136273,23.162570868460534,-12.233134578294916
8210816.0,-3.7649,-4.1482,11.7834,-0.018,0.0063,9.8066,0.0799,-0.643,0.3927,322.49,-86.9,-168.09,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.7081884410747,-5.596373277347113,0.10625069039627741,65.26593567523278,-30.99905630239892,-0.38440029543313153,False,4.902000000000044,17.83084048827101,-8.67180118398128,89.0617241011331,-43.5612796826352,19.82773333333001,115.93538000000109,6.122652047196311,-3.075427906634167,23.795788425900312,-12.562223380236283
8210914.0,0.9676,3.0851,9.4091,-0.0061,-0.0663,9.8064,0.0226,0.3945,-0.2404,322.41,-86.73,-168.05,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.677918734661576,-5.708460731796453,0.18363149039624305,66.41185492684335,-31.552993168846708,-0.37019606857430437,False,5.0,17.7771096091103,-8.652815062947974,90.7974969638513,-44.41125370230581,19.77111111111111,115.954,6.099190874448725,-2.944354331151521,24.385642037007955,-12.858260533459099
8211014.0,1.6349,2.3665,9.9319,0.0408,0.0421,9.8064,0.0595,-0.284,0.102,324.55,-86.77,-167.29,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.668245968702834,-5.400749713269965,0.1700164903964413,67.57916316199459,-32.108453691091945,-0.35251366953492747,False,5.099999999998545,17.73920877021714,-8.627857890269263,92.56869376250489,-45.26745463739688,19.726111111114385,115.93700000000123,6.070962801514305,-3.227108176999298,24.989530600510307,-13.159000946304936
8211114.0,3.616,4.7049,9.125,-0.0388,-0.0342,9.8065,-0.0999,0.4231,-0.2596,322.3,-86.78,-168.12,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.713515639257027,-4.948040456612233,0.14219649039634016,68.74825124239683,-32.625893199587935,-0.3369030204952316,False,5.199999999998909,17.730590425219148,-8.597277951367705,94.33313026833397,-46.12365557262833,19.704999999998638,115.86800000000268,6.017074785962121,-3.6492374947554715,25.58487902593714,-13.497762373040395
8211213.0,-2.195,-2.0903,9.648,-0.0053,0.0341,9.8065,-0.0368,-0.3615,0.2162,319.75,-86.58,-169.4,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.743725159062162,-4.789413250277795,0.10060164039627295,69.90938466191551,-33.10789715807977,-0.3248845130209778,False,5.298999999999069,17.64182007880488,-8.610023479559926,96.07322971866395,-46.98230279518257,19.63075000000284,116.0145199999944,5.898094919742718,-3.8206102292821313,26.163845056748443,-13.874405637102797
8211313.0,-1.3447,-0.6185,10.5076,-0.0058,-0.0567,9.8064,-0.111,0.3999,-0.2024,323.42,-86.43,-168.15,52.557327,-1.478358,20.7,4,116.95,21 / 21,11.739607466412954,-4.99125023510982,0.12771664039637165,71.08355129319354,-33.59693033235093,-0.3134685989813041,False,5.3989999999994325,17.648099385392047,-8.633675504495484,97.83759862154537,-47.83861492673066,19.646775000000876,116.06847000000275,5.908491918979093,-3.6424252693856642,26.75404732835183,-14.241684594379734
