time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
13717911.0,-0.8199,4.7044,10.9357,0.0123,-0.0016,9.8065,0.0618,-0.5828,0.195,95.54,-79.27,-154.72,52.202805,-2.2002,6.19,2,262.19,23 / 24,-6.8891184985589025,-0.8289084122086333,0.016100500001514778,-8.241088525642756,-1.5045427583013185,-0.029299231449251208,False,1.1020000000007713,-7.827636864234132,-1.2716224411332384,-8.288687394587503,-1.1590959152493094,7.930261111111405,260.77275999998733,-0.9385183656752298,-0.4427140289246051,-0.04759886894474796,0.345446843052009
13718010.0,0.4018,-0.813,9.4404,-0.0518,0.0486,9.8064,-0.1831,-0.2435,0.199,93.67,-79.22,-153.75,52.202805,-2.2002,6.19,2,262.19,23 / 24,-6.658376146153129,-0.8162116154064089,0.053859100001575934,-8.911689510557085,-1.5859761996683948,-0.02583623124909262,False,1.2010000000009313,-7.82804605383842,-1.3504297769955695,-9.057872242021704,-1.2914178779237442,7.943686111113542,260.21221999996226,-1.1696699076852903,-0.5342181615891607,-0.14618273146461824,0.2945583217446506
13718110.0,-1.5277,3.2868,9.0569,0.0158,0.0636,9.8064,-0.1381,-0.217,0.1458,99.08,-79.37,-153.97,52.202805,-2.2002,6.19,2,262.19,23 / 24,-6.488724803523532,-0.7731437615266703,-0.0019408999986269618,-9.56904455804331,-1.665443968515338,-0.023240321248935727,False,1.3010000000012951,-7.86526930016445,-1.496710536204772,-9.841572582739275,-1.447313165269738,8.006450000001898,259.22586999989846,-1.3765444966409186,-0.7235667746781016,-0.2725280246959656,0.21813080324559997
13718210.0,-0.8963,1.4118,11.099,0.0717,-0.0247,9.8063,-0.0521,-0.2721,0.0137,96.36,-79.66,-156.26,52.202805,-2.2002,6.19,2,262.19,23 / 24,-6.201821268374118,-0.676776558374599,0.025189100000978345,-10.203571861628959,-1.7379399845093464,-0.022077911248835073,False,1.40099999999984,-7.846783125338276,-1.7510440214974738,-10.625204775504663,-1.6254474374566554,8.039800000000321,257.42028000001716,-1.6449618569641578,-1.0742674631228748,-0.4216329138757047,0.11249254705269096
13718310.0,0.3836,0.8687,9.8683,0.0048,-0.0262,9.8066,-0.0702,-0.2,-0.0347,94.98,-79.58,-156.82,52.202805,-2.2002,6.19,2,262.19,22 / 22,-6.048026367111276,-0.6514447283791994,0.09288910000122469,-10.816064243405457,-1.8043510488472778,-0.016174001248703444,False,1.5010000000002037,-7.796948449059717,-1.889875454461082,-11.402499217796661,-1.825153525651848,8.0227500000006,256.37452000000343,-1.7489220819484412,-1.2384307260818828,-0.5864349743912047,-0.020802476804570258
13718410.0,0.2305,-2.1822,10.1832,-0.0134,-0.0024,9.8066,-0.1295,-0.0536,0.0749,93.88,-79.75,-158.67,52.202805,-2.2002,6.19,2,262.19,22 / 22,-6.079247548084387,-0.6661480832378956,0.1147991000013044,-11.422427939167445,-1.8702306894283722,-0.005789591248539212,False,1.6010000000005675,-8.110570359538908,-1.7374422525214408,-12.220137190632641,-1.9810488123039856,8.2945805555547,257.9088599999956,-2.0313228114545208,-1.0712941692835452,-0.7977092514651964,-0.11081812287561332
13718510.0,0.128,0.0512,10.1165,0.0366,0.0027,9.8065,-0.0606,-0.1793,0.0386,93.16,-79.98,-160.68,52.202805,-2.2002,6.19,2,262.19,22 / 22,-6.15007034540712,-0.6639212839356141,0.1491191000014293,-12.033893833844244,-1.9367341577872896,0.007406318751645479,False,1.7010000000009313,-8.063738750059219,-1.7589723470513032,-13.024281888059319,-2.1590718902908077,8.253355555556713,257.69462999999087,-1.9136684046520989,-1.0950510631156891,-0.9903880542150745,-0.22233773250351807
13718610.0,1.356,-2.9432,10.6821,0.026,0.0163,9.8066,-0.0233,0.033,-0.1337,91.81,-80.09,-161.1,52.202805,-2.2002,6.19,2,262.19,22 / 22,-6.260721736426312,-0.7200385563978315,0.20838410000164498,-12.654433437938174,-2.0059321498042135,0.02528147875186422,False,1.8010000000012951,-8.086057612779069,-1.7967563363911194,-13.828562881197383,-2.3477696816829003,8.283294444445783,257.472140000068,-1.8253358763527565,-1.0767177799932879,-1.1741294432592095,-0.3418375318786868
13718710.0,0.6887,0.2609,10.677,0.0021,-0.0071,9.8066,-0.0395,-0.1629,0.2,89.93,-80.23,-161.11,52.202805,-2.2002,6.19,2,262.19,22 / 22,-6.360887554492053,-0.803024679987078,0.2956741000003748,-13.285513902474909,-2.0820853116223508,0.050484388751598455,False,1.90099999999984,-8.14569754620914,-1.6297086687241318,-14.64626900181557,-2.5034425784649565,8.307144444444125,258.6861899999805,-1.7848099917170872,-0.8266839887370537,-1.3607550993406612,-0.42135726684260577
13718809.0,1.3043,-3.8401,8.5476,-0.0249,0.0585,9.8064,0.0119,0.0592,0.1582,91.8,-80.37,-159.98,52.202805,-2.2002,6.19,2,262.19,22 / 22,-6.504336270638133,-0.8812511810436335,0.2764334500003437,-13.922342481819882,-2.165456966743506,0.0788037124766798,False,2.0,-8.197724818332135,-1.4612705375000103,-15.449118889971148,-2.657558746986033,8.326944444444445,259.893,-1.6933885476940027,-0.5800193564563768,-1.5267764081512656,-0.49210178024252693
13718910.0,1.3775,1.9431,9.1184,0.0342,0.0409,9.8065,-0.1855,-0.2119,0.1421,91.58,-80.39,-159.09,52.202805,-2.2002,6.19,2,262.19,22 / 22,-6.567517004767889,-0.9990605166879192,0.1780947999997911,-14.582471072231595,-2.260412707479483,0.10175738910181559,False,2.1010000000005675,-8.057528423630911,-1.4782406751207617,-16.254694692407753,-2.814232398814032,8.192088888890883,259.6037800000525,-1.4900114188630225,-0.47918015843284256,-1.6722236201761582,-0.553819691334549
13719009.0,2.1265,-3.0936,11.1481,0.0275,0.0754,9.8063,-0.0565,0.0749,0.0063,95.52,-80.53,-155.81,52.202805,-2.2002,6.19,2,262.19,22 / 22,-6.599565251998529,-1.1471974909739238,0.21042819999984338,-15.234241643942587,-2.3666524788589163,0.1209892776018286,False,2.2000000000007276,-8.211332459908034,-1.1312374839945065,-17.071037855972634,-2.9133070777280867,8.28888888888816,262.15599999999125,-1.6117672079095051,0.01596000697941724,-1.8367962120300465,-0.5466545988691704
13719110.0,1.4697,1.7886,8.7801,-0.0413,0.0416,9.8064,-0.0356,-0.2615,0.334,99.0,-80.39,-155.57,52.202805,-2.2002,6.19,2,262.19,22 / 22,-6.650063362514647,-1.3159378546142602,0.22633064999993274,-15.903347888979262,-2.4910408138118187,0.14304559952694124,False,2.301000000001295,-8.185782604915774,-1.1617751493830801,-17.896853571548554,-3.0367334465033524,8.267819444438452,261.9222700000351,-1.535719242401127,0.15416270523118003,-1.9935056825692925,-0.5456926326915337
13719210.0,1.9163,-1.0161,10.4925,-0.0597,0.0349,9.8064,0.1188,0.2581,-0.0214,92.68,-80.09,-155.45,52.202805,-2.2002,6.19,2,262.19,22 / 22,-6.591410405834315,-1.48447889481064,0.20929565000018063,-16.565421577387074,-2.6310616512810263,0.16482691452662995,False,2.40099999999984,-8.094174661039698,-1.0567169210214016,-18.701202712442885,-3.147594788107086,8.162905555554019,262.56172999997,-1.502764255205383,0.4277619737892384,-2.1357811350558116,-0.5165331368260597
13719310.0,-1.1779,-2.4575,9.4153,-0.0022,0.001,9.8066,0.0242,0.1054,-0.0769,93.55,-79.6,-156.12,52.202805,-2.2002,6.19,2,262.19,23 / 23,-6.729110976566104,-1.498291230256983,0.22402065000023424,-17.23144764650952,-2.78020015753495,0.18649272952672952,False,2.5010000000002037,-8.216239798249438,-0.8055327948575303,-19.525382879470136,-3.2257648226678644,8.255663888888368,264.4000699999965,-1.487128821683334,0.6927584353994528,-2.2939352329606173,-0.44556466513291415
13719410.0,0.2896,-0.9094,9.7349,-0.0038,0.0003,9.8065,-0.088,0.2916,-0.1652,90.54,-79.57,-154.97,52.202805,-2.2002,6.19,2,262.19,23 / 23,-6.857449529517824,-1.4321443673611043,0.20086565000015005,-17.910775671816186,-2.9267219374163878,0.207737044526826,False,2.6010000000005675,-7.956519272989188,-1.0025122897113339,-20.309219515873476,-3.3369597476533612,8.019430555556658,262.81866999999113,-1.0990697434713637,0.4296320776497704,-2.39844384405729,-0.4102378102369735
13719510.0,-1.1127,-0.8852,9.4354,0.0365,0.0014,9.8066,-0.0865,0.1119,-0.0089,94.97,-79.79,-153.04,52.202805,-2.2002,6.19,2,262.19,23 / 23,-6.905915661698957,-1.373583339290734,0.1787156500000695,-18.59894393137953,-3.06700832274949,0.22671610952690602,False,2.7010000000009313,-8.000579036694935,-1.0691039076417774,-21.106413132027498,-3.448154674746681,8.071694444439196,262.38872999999506,-1.094663374995978,0.3044794316489565,-2.507469200647968,-0.3811463519971907
13719610.0,0.0894,3.3193,10.0881,0.0177,0.0152,9.8066,-0.021,0.2218,-0.0944,95.81,-80.04,-151.6,52.202805,-2.2002,6.19,2,262.19,23 / 23,-6.743515416932107,-1.3238988437643768,0.17422565000005324,-19.281415485313566,-3.2018824319027366,0.24436317452697637,False,2.801000000001295,-7.864500753931952,-1.0709062920843457,-21.89004532486253,-3.5595719923828524,7.937113888889838,262.2457799999035,-1.120985336999845,0.2529925516800311,-2.608629839548964,-0.3576895604801158
13719710.0,-1.8855,1.5822,9.7928,0.0199,-0.0328,9.8065,-0.0534,-0.0536,-0.0598,98.49,-80.16,-151.79,52.202805,-2.2002,6.19,2,262.19,23 / 23,-6.449348122109917,-1.2530571560069,0.18760564999985863,-19.94105866225607,-3.3307302318894254,0.26245473952670867,False,2.90099999999984,-7.844378574765781,-1.3066580661452654,-22.66679458423866,-3.6930059043084507,7.952461111113396,260.54295999999687,-1.3950304526558632,-0.05360091013836543,-2.72573592198259,-0.36227567241902525
13719810.0,-0.6369,-0.7081,9.3924,0.0054,0.0457,9.8065,0.1784,-0.2563,0.0473,97.54,-80.02,-149.82,52.202805,-2.2002,6.19,2,262.19,23 / 23,-6.350597365365388,-1.1253149763676962,0.16620064999978082,-20.58105593663216,-3.4496488385085877,0.280145054526755,False,3.0010000000002037,-7.708854901939509,-1.2585175174328826,-23.430050568195156,-3.8265510111703676,7.810919444444402,260.727889999998,-1.3582575365741212,-0.13320254106518647,-2.848994631562995,-0.37690217266177983
13719910.0,-2.4105,3.034,12.6174,-0.0916,-0.0055,9.8061,0.2392,-0.4524,0.2283,98.27,-80.0,-149.09,52.202805,-2.2002,6.19,2,262.19,23 / 23,-6.176568232813218,-0.9816115609056154,0.2860256500002168,-21.20741421654337,-3.5549951653726364,0.3027563695268371,False,3.1010000000005675,-7.668292869714071,-1.3771873030924167,-24.193170256493275,-3.9712156104581817,7.7909861111091585,259.81840999998457,-1.4917246369008526,-0.39557574218680125,-2.985756039949905,-0.41622044508554534
13720011.0,-0.8949,-0.2461,10.3956,-0.0575,0.0124,9.8064,0.1198,-0.2586,0.0714,102.78,-79.4,-149.43,52.202805,-2.2002,6.19,2,262.19,23 / 23,-5.971297695583138,-0.827974467780936,0.4577105000011815,-21.820881445930834,-3.6463792598218205,0.34031504510211874,False,3.202000000001135,-7.553591252677444,-1.4638108500592055,-24.949884046323852,-4.129112405790593,7.694188888884972,259.03215999992904,-1.5822935570943066,-0.6358363822782696,-3.1290026003930187,-0.4827331459687727
13720110.0,-2.2027,2.055,11.8739,-0.0346,-0.0179,9.8066,0.1635,-0.351,0.1015,102.66,-79.55,-149.24,52.202805,-2.2002,6.19,2,262.19,23 / 23,-5.8124134618902685,-0.6912050225936,0.5891924000013942,-22.40417514822671,-3.7215786445954815,0.39213673865233,False,3.301000000001295,-7.414653767069852,-1.6684973083580112,-25.671910577626292,-4.3161422725911525,7.600069444444833,257.31814999996163,-1.602240305179583,-0.9772922857644113,-3.2677354293995826,-0.594563627995671
13720210.0,-1.572,0.395,8.8281,-0.0964,-0.023,9.8061,0.0709,-0.1548,0.0198,105.06,-79.1,-151.33,52.202805,-2.2002,6.19,2,262.19,23 / 23,-5.610207364157221,-0.529406503342265,0.6436274000006021,-22.975306189520772,-3.782609220891387,0.4537777286515328,False,3.40099999999984,-7.401924482362695,-1.7569254768117868,-26.41479035268955,-4.4939429606919425,7.607586111110084,256.6472799999883,-1.791717118205474,-1.2275189734695218,-3.4394841631687783,-0.7113337398005557
13720310.0,-0.7216,0.5934,10.9061,-0.0029,-0.0029,9.8066,0.1195,-0.164,-0.0066,99.64,-79.07,-153.33,52.202805,-2.2002,6.19,2,262.19,25 / 25,-5.497306177275514,-0.4209427258916767,0.6496724000006242,-23.530681866594428,-3.830126682353257,0.5184427186518294,False,3.5010000000002037,-7.484607335952172,-1.6778187369591027,-27.16421232195787,-4.660735349920812,7.670361111110948,257.3648999999993,-1.987301158676658,-1.256876011067426,-3.6335304553634415,-0.8306086675675552
13720410.0,1.2856,0.4741,9.8634,0.0137,-0.0364,9.8065,-0.0776,0.1002,-0.2079,97.87,-79.22,-154.93,52.202805,-2.2002,6.19,2,262.19,25 / 25,-5.409701349973128,-0.4477827280210517,0.7074824000008346,-24.076032242958846,-3.8735629550490516,0.5863004586521492,False,3.6010000000005675,-7.403358322489898,-1.7000317204385336,-27.89353067382335,-4.827416545618628,7.596049999999876,257.06739000001915,-1.9936569725167699,-1.2522489924174818,-3.8174984308645037,-0.9538535905695764
13720510.0,-1.2105,-1.9303,10.265,0.0213,-0.0377,9.8065,-0.0177,0.0364,-0.0279,98.54,-79.23,-154.84,52.202805,-2.2002,6.19,2,262.19,25 / 25,-5.443935225874552,-0.4306766172052785,0.7332374000009284,-24.618714071753203,-3.917485922310528,0.6583364486524994,False,3.7010000000009313,-7.424663964907736,-1.5783231262778654,-28.636410448954273,-4.9832006380325895,7.59056944444664,257.9987900000069,-1.980728739033184,-1.147646509072587,-4.017696377201069,-1.0657147157220614
13720610.0,-0.7126,-0.8107,9.9757,0.0072,-0.0026,9.8066,-0.0067,0.0473,0.0451,95.84,-79.55,-155.97,52.202805,-2.2002,6.19,2,262.19,25 / 25,-4.700277644288393,-0.2604568331582073,0.6499162900008862,-25.125924715263196,-3.952042594828828,0.7274941331528417,False,3.801000000001295,-7.483438000726181,-1.5669265263288659,-29.3858324182475,-5.1498818323293865,7.645724999993168,258.17388999998815,-2.7831603564377883,-1.3064696931706585,-4.259907702984304,-1.1978392375005584
13720710.0,1.8614,-0.2895,8.2375,0.0289,-0.0223,9.8066,-0.1207,-0.1215,-0.1177,95.58,-79.73,-156.93,52.202805,-2.2002,6.19,2,262.19,25 / 25,-4.72335348991064,-0.3006434985784705,0.579911290001905,-25.59710627196629,-3.9800976114152538,0.7889855121520865,False,3.90099999999984,-7.361272124927936,-1.5677898947311695,-30.11528706573113,-5.305443534887616,7.5263888888866655,257.9766799999813,-2.6379186350172956,-1.267146396152699,-4.5181807937648415,-1.3253459234723626
13720810.0,1.0677,-0.6587,9.3205,0.0374,0.0293,9.8065,0.0664,0.2832,-0.1895,95.64,-80.0,-156.29,52.202805,-2.2002,6.19,2,262.19,25 / 25,-4.747772190953843,-0.43022477431024375,0.4771462900015312,-26.070662556011236,-4.016641025059823,0.8418383911524505,False,4.001000000000204,-7.525860766506912,-1.4436900974242355,-30.871591968442285,-5.449885745019846,7.663088888888714,259.1409200000017,-2.7780885755530687,-1.0134653231139916,-4.800929412431049,-1.4332447199600233
13720910.0,3.4767,0.4891,7.6309,-0.0096,-0.0165,9.8065,-0.0643,0.0233,0.0301,94.19,-80.11,-157.58,52.202805,-2.2002,6.19,2,262.19,25 / 25,-4.737191774153429,-0.6432940030581137,0.34405129000104695,-26.544910754268326,-4.070316963928436,0.8828982701527288,False,4.1010000000005675,-7.466778060144932,-1.3252692373445767,-31.614403595717068,-5.583097266408271,7.583488888888073,259.9355100000214,-2.7295862859915037,-0.681975234286463,-5.069492841448742,-1.5127803024798352
13721009.0,2.2445,-2.6346,10.6638,0.023,0.0144,9.8065,0.2175,0.1041,-0.1299,94.21,-80.42,-156.88,52.202805,-2.2002,6.19,2,262.19,25 / 25,-4.827440279976692,-0.9056146182689725,0.27878059000094146,-27.018360040948533,-4.146987940684251,0.9137284482128771,False,4.200000000000728,-7.450516115367452,-1.18324519125605,-32.34978710671836,-5.693180244222218,7.543888888894275,260.97600000006133,-2.62307583539076,-0.2776305729870775,-5.331427065769827,-1.5461923035379677
13721110.0,-1.3823,-1.6194,12.2874,-0.0578,-0.0325,9.8064,0.0477,-0.1541,0.1558,97.78,-80.63,-156.0,52.202805,-2.2002,6.19,2,262.19,25 / 25,-5.002537607687586,-0.9172666188141878,0.4473445400018887,-27.51477392427837,-4.239043443157468,0.9503977672782261,False,4.301000000001295,-7.628654110401481,-0.9823597070398155,-33.12060750271305,-5.772017446257356,7.691644444442764,262.66227000000157,-2.626116502713895,-0.06509308822562765,-5.60583357843468,-1.5329740030998886
13721210.0,2.9602,-4.6877,9.4062,-0.0502,0.0595,9.8063,0.2119,0.1448,-0.0563,97.01,-80.27,-154.85,52.202805,-2.2002,6.19,2,262.19,25 / 25,-5.286702816163105,-0.9457557711359005,0.5513595400003751,-28.029235945463416,-4.3321945626536165,1.0003329712776126,False,4.40099999999984,-7.599770317212722,-0.9756592082863342,-33.87704870104064,-5.8722040758258816,7.662144444444124,262.6843900000074,-2.313067501049617,-0.029903437150433754,-5.847812755577227,-1.540009513172265
13721310.0,0.3168,0.802,12.3901,-0.0637,0.0033,9.8064,0.2984,-0.0404,0.2483,95.71,-80.59,-153.79,52.202805,-2.2002,6.19,2,262.19,23 / 25,-5.461869330779012,-1.0727623018673467,0.6605095400007723,-28.566664552812476,-4.433120466304146,1.0609264252778903,False,4.501000000000204,-7.612061505502772,-1.0379382058320443,-34.633626195175076,-5.983176612356247,7.682505555555678,262.2353000000016,-2.1501921747237596,0.03482409603530234,-6.0669616423626,-1.5500561460521007
13721410.0,-1.1112,-0.3495,10.4009,-0.057,0.005,9.8064,-0.2481,0.2593,0.0967,94.28,-80.21,-152.83,52.202805,-2.2002,6.19,2,262.19,23 / 25,-5.399893294210185,-1.0238779675014005,0.8193945400013505,-29.109752684063913,-4.537952479772965,1.1349216292782656,False,4.6010000000005675,-7.680416364077689,-0.9475520889217911,-35.40376511262844,-6.072021358959298,7.738655555556778,262.96675000001784,-2.2805230698675043,0.07632587857960937,-6.294012428564528,-1.534068879186333
13721510.0,1.6696,-4.7341,11.9714,0.0587,0.0651,9.8062,-0.1075,0.5538,-0.1413,96.11,-80.25,-149.44,52.202805,-2.2002,6.19,2,262.19,23 / 25,-5.6204485266342505,-1.0131835790622694,0.9573445400018523,-29.66076977510814,-4.6398055571015195,1.223758583278749,False,4.701000000000931,-7.7539399129705044,-0.8385648256942345,-36.18071881564206,-6.150080197917576,7.799155555559797,263.8276999999796,-2.133491386336254,0.1746187533680349,-6.51994904053392,-1.5102746408160561
13721610.0,-2.3945,2.1586,11.9721,0.0438,-0.0007,9.8065,-0.4127,-0.4314,0.451,96.62,-80.1,-149.85,52.202805,-2.2002,6.19,2,262.19,23 / 25,-5.706473677820295,-0.9534703208532512,1.17385454000264,-30.22711588533293,-4.738138252097653,1.3303185372793613,False,4.801000000001295,-7.852941579801951,-0.9230818859124097,-36.96421471276459,-6.250266827481712,7.907013888883053,263.29577999995956,-2.146467901981656,0.030388434940841536,-6.737098827431659,-1.5121285753840592
13721709.0,1.6462,5.1322,6.4291,0.063,0.1111,9.8057,-0.4878,0.0293,0.0771,100.93,-79.71,-150.14,52.202805,-2.2002,6.19,2,262.19,23 / 25,-5.315449468213603,-0.9668638398162531,1.1138555900025429,-30.77270108106249,-4.833194793050947,1.443560188714801,False,4.900000000001455,-7.73855783410241,-1.0076727833854018,-37.7198381368513,-6.3603498031881145,7.803888888888889,262.581,-2.4231083658888073,-0.04080894356914866,-6.9471370557888115,-1.5271550101371671
13721809.0,0.5365,1.3788,10.7103,0.0487,0.0254,9.8065,-0.1109,-0.1731,-0.0129,99.38,-79.57,-147.45,52.202805,-2.2002,6.19,2,262.19,23 / 25,-4.977601819816613,-1.1254823912821899,0.9901605900043429,-31.287353645456513,-4.9378121046043475,1.5487609977136145,False,5.0,-7.77786706450572,-1.0241137275113354,-38.49672369196809,-6.460425238554168,7.845,262.499,-2.8002652446891076,0.1013686637708544,-7.20937004651158,-1.5226131339498208
13721910.0,1.4333,-0.298,9.6279,0.0138,0.0111,9.8066,-0.1344,0.272,0.0287,101.0,-79.44,-147.32,52.202805,-2.2002,6.19,2,262.19,23 / 25,-4.903666025826054,-1.2231235694127118,1.0267680400045487,-31.78635767166427,-5.056416705620107,1.6506158935296358,False,5.1010000000005675,-7.712870485272965,-1.0814613665680848,-39.27442702140696,-6.573065698977621,7.788336111111683,262.0183399999762,-2.809204459446911,0.14166220284462705,-7.488069349742688,-1.5166489933575145
13722010.0,-0.9866,3.0742,10.824,0.0399,-0.0233,9.8065,-0.0712,-0.0444,0.0827,102.95,-79.62,-147.58,52.202805,-2.2002,6.19,2,262.19,23 / 25,-4.733007355564276,-1.2696506164378654,1.0686980400047013,-32.26819134073554,-5.181055414913089,1.7553891975304794,False,5.201000000000931,-7.716731374712799,-1.2427997026636344,-40.03775115324588,-6.717730298272711,7.816188888889189,260.8509399999497,-2.9837240191485224,0.02685091377423099,-7.769559812510337,-1.5366748833596215
