time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
2275008.0,-1.721,-0.3401,10.1893,-0.0344,-0.007,9.8066,0.0633,-0.2456,0.1147,202.86,-85.12,-155.98,52.524723,-1.728755,19.79,4,347.42,23 / 24,-3.7933180951774195,18.906683512060916,-0.13897084999975118,-3.929268796763532,19.286197114079116,-0.10762859542487906,False,1.0,-4.354151840174401,20.06921077971446,-4.147135963547171,19.781577449346166,20.53611111111111,347.759,-0.5608337449969816,1.1625272676535445,-0.21786716678363938,0.4953803352670505
2275107.0,2.1919,1.3858,9.1172,-0.0323,0.0266,9.8065,-0.1362,0.0333,0.1916,202.1,-85.23,-157.55,52.524723,-1.728755,19.79,4,347.42,23 / 24,-3.798418562422619,18.86174714546343,-0.15415744999977568,-4.305059761315341,21.155734431629593,-0.12213844627487909,False,1.09900000000016,-4.243753795689723,20.108018803909037,-4.569088443237188,21.77407934051799,20.55096111111135,348.08273000000526,-0.4453352332671039,1.2462716584456075,-0.2640286819218467,0.6183449088883961
2275207.0,3.6894,-1.2347,11.1217,-0.0476,-0.0113,9.8064,-0.1791,-0.246,0.398,204.41,-85.08,-154.45,52.524723,-1.728755,19.79,4,347.42,23 / 24,-4.032008765780165,18.96607439552855,-0.12287744999980402,-4.696581127725125,23.04712550867747,-0.13599019127484546,False,1.1990000000000691,-4.322714658125473,20.212850638588588,-4.995303069185622,23.797715810215056,20.66991111111467,347.9285899999953,-0.29070589234530786,1.2467762430600366,-0.2987219414604976,0.750590301537585
2275308.0,-0.4284,2.069,10.5822,0.0363,0.022,9.8065,-0.0072,-0.0051,-0.0663,206.89,-85.38,-151.81,52.524723,-1.728755,19.79,4,347.42,23 / 24,-4.167259381788493,18.99013418636414,-0.01730214999968603,-5.110644169177805,24.96391404206519,-0.14306926107482762,False,1.300000000000182,-4.235664002294376,20.306848024598814,-5.419014529838128,25.852820443757352,20.7438888888869,348.21799999999206,-0.06840462050588325,1.3167138382346728,-0.308370360660323,0.8889064016921608
2275408.0,-1.6135,1.1671,9.7144,-0.0396,0.0021,9.8066,0.1797,-0.168,0.1344,205.78,-85.18,-152.89,52.524723,-1.728755,19.79,4,347.42,23 / 24,-4.111512931435084,18.79343646947183,0.01686285000028294,-5.524582784838607,26.85309257485527,-0.14309122607479777,False,1.400000000000091,-4.335395610646349,20.314478110506773,-5.851994467325194,27.88768760150439,20.77194444444406,347.95300000000367,-0.2238826792112647,1.5210416410349445,-0.3274116824865869,1.034595026649118
2275508.0,-0.5853,0.8636,9.779,0.0072,0.0015,9.8066,0.1273,0.0819,-0.1724,201.69,-84.97,-157.52,52.524723,-1.728755,19.79,4,347.42,23 / 24,-4.016584057324917,18.64940365729139,0.010867850000288419,-5.930987634276238,28.725234581191728,-0.14170469107477046,False,1.5,-4.235636663276729,20.516221088098032,-6.2714437817348125,29.94479374480974,20.948888888888888,348.335,-0.21905260595181186,1.8668174308066412,-0.3404561474585748,1.2195591636180119
2275607.0,2.3901,0.926,9.862,0.0052,-0.0324,9.8065,0.099,-0.0219,-0.0347,199.2,-85.08,-160.66,52.524723,-1.728755,19.79,4,347.42,23 / 24,-4.095935735650478,18.59126683156862,0.012239000000290694,-6.332557364029169,30.56864777039328,-0.14056090199973995,False,1.59900000000016,-4.287491777292441,20.523707699443897,-6.693396261438142,31.98132882598723,20.96676388888918,348.20035999999783,-0.19155604164196305,1.9324408678752754,-0.3608388974089731,1.41268105559395
2275707.0,-0.58,0.7669,8.92,0.0154,0.0039,9.8066,-0.1021,0.1289,-0.0883,195.38,-85.28,-161.11,52.524723,-1.728755,19.79,4,347.42,23 / 24,-4.169413981202441,18.54084344281113,-0.029325999999671445,-6.745824849871439,32.42525328411058,-0.1414152519997082,False,1.6990000000000691,-4.28931981346644,20.599359144476935,-7.1196108873733985,34.03843496928581,21.04119444444667,348.2376100000012,-0.1199058322639992,2.0585157016658044,-0.3737860375019597,1.6131816851752276
2275807.0,-1.229,0.4902,8.1613,0.0257,0.0095,9.8066,-0.1216,0.1025,-0.0696,200.67,-85.41,-159.19,52.524723,-1.728755,19.79,4,347.42,23 / 24,-4.066004209132136,18.44974906154756,-0.15592599999955623,-7.157595759387793,34.27478290932683,-0.15067785199966116,False,1.7989999999999782,-4.273341567811444,20.64304430395538,-7.545825513304312,36.1065494099442,21.080719444443318,348.30432999999806,-0.20733735867930836,2.193295242407821,-0.3882297539165185,1.8317665006173698
2275908.0,-0.9806,0.824,9.568,0.0021,-0.0067,9.8066,-0.0169,0.1859,0.0758,201.35,-85.47,-158.43,52.524723,-1.728755,19.79,4,347.42,23 / 24,-3.9486640712802052,18.344132953701443,-0.2510679999996624,-7.562336507549069,36.13287395109898,-0.17123104899964464,False,1.900000000000091,-4.32017249637365,20.61836916313374,-7.983067597038296,38.195457302035535,21.06611111111132,348.1660000000019,-0.37150842509344484,2.2742362094322957,-0.42073108948922755,2.0625833509365563
2276008.0,0.4033,1.0303,9.804,-0.0105,-0.0045,9.8066,0.012,-0.0119,0.0384,203.71,-85.39,-155.43,52.524723,-1.728755,19.79,4,347.42,23 / 24,-3.3325310444355756,15.507533470895924,-0.22366304999970368,-7.926396263334526,37.825457272327306,-0.19496760149959136,False,2.0,-4.299692496505797,20.565328697482368,-8.409282222986823,40.25256344463401,21.01,348.191,-0.9671614520702212,5.057795226586444,-0.48288595965229675,2.4271061723067078
2276108.0,-0.1357,1.353,11.1189,0.0169,0.0027,9.8066,0.0052,0.034,-0.0402,198.46,-85.42,-157.47,52.524723,-1.728755,19.79,4,347.42,23 / 24,-3.3500664649574476,15.39838909569536,-0.1581830499994654,-8.260526138805393,39.370753400662494,-0.21405990649961926,False,2.100000000000364,-4.334620703576203,20.662169817843026,-8.835496848937195,42.32078908037451,21.11194444444317,348.1520000000034,-0.9845542386187551,5.263780722147665,-0.5749707101318027,2.950035679712016
2276208.0,0.513,0.7831,10.0107,-0.0132,0.0145,9.8065,-0.0993,-0.0108,0.1506,202.3,-85.47,-157.27,52.524723,-1.728755,19.79,4,347.42,23 / 24,-3.366952119083892,15.302258762684245,-0.08236804999953429,-8.596377068007154,40.90578579358008,-0.2260874614995583,False,2.200000000000273,-4.253372476450237,20.607577455388043,-9.261711474885631,44.37789522297355,21.04194444444814,348.33800000000076,-0.8864203573663452,5.305318692703798,-0.6653344068784772,3.47210942939347
2276308.0,0.4772,-0.0467,8.5046,0.0326,-0.0088,9.8065,-0.0532,0.0376,0.0095,204.25,-85.42,-155.02,52.524723,-1.728755,19.79,4,347.42,23 / 24,-3.3898476604321,15.282523727652736,-0.1372680499994843,-8.934217056982646,42.435024918095536,-0.23706926649949925,False,2.300000000000182,-4.268524517689669,20.723006860340593,-9.687926100816503,46.4572403509792,21.158055555552384,348.36099999999936,-0.8786768572575689,5.4404831326878575,-0.7537090438338563,4.022215432883662
2276408.0,0.7862,-3.4458,9.824,0.003,0.0317,9.8065,-0.1652,-0.1699,0.1085,206.28,-85.2,-152.28,52.524723,-1.728755,19.79,4,347.42,23 / 24,-3.333320092771644,15.459905441350054,-0.20150304999942584,-9.270375444642529,43.97214637654428,-0.25400782149942935,False,2.400000000000091,-4.352972686644115,20.713664290927063,-10.120906038276859,48.52546598741812,21.166111111111004,348.1320000000031,-1.019652593872471,5.253758849577009,-0.8505305936343301,4.553319610873842
2276507.0,0.6085,-1.7398,11.6295,0.0219,0.021,9.8065,0.1878,-0.0042,0.0709,209.1,-85.18,-148.73,52.524723,-1.728755,19.79,4,347.42,23 / 24,-3.2415124505888704,15.71208888019151,-0.1104131499992785,-9.5958296555394,45.51516009546308,-0.2694476733993902,False,2.499000000000251,-4.318930164036966,20.75112608810577,-10.542858517966966,50.5840176649988,21.195811111111183,348.2428800000003,-1.0774177134480958,5.0390372079142605,-0.9470288624275653,5.068857569535716
2276607.0,-2.9342,1.7715,10.2366,-0.0853,-0.0005,9.8062,-0.2819,-0.2306,0.4045,209.07,-84.65,-147.84,52.524723,-1.728755,19.79,4,347.42,23 / 24,-3.1048151550452157,15.645356281708594,0.0022268500006190906,-9.913146035820816,47.08303235355666,-0.2748569883993182,False,2.59900000000016,-4.362565763318356,20.75241934448941,-10.982468460749343,52.65235449426089,21.20601111111127,348.1281699999981,-1.2577506082731404,5.107063062780817,-1.0693224249285276,5.56932214070423
2276708.0,-2.5698,1.529,11.3141,0.0343,-0.0267,9.8065,-0.0831,-0.0328,-0.2238,209.38,-85.1,-148.27,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.907449438789538,15.355202762983636,0.10006555000072835,-10.21676539780981,48.648560585315366,-0.2696912221992444,False,2.700000000000273,-4.419234056212553,20.814082218099323,-11.42661116222668,54.752381879473106,21.2780555555574,348.0129999999963,-1.511784617423015,5.458879455115687,-1.209845764416869,6.10382129415774
2276807.0,-1.0507,-0.731,9.7865,-0.0621,0.0393,9.8063,-0.0662,-0.2954,0.3242,207.44,-85.25,-150.82,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.735381952006366,15.226660018264445,0.1736869000005093,-10.496085551653376,50.16236279298264,-0.25614047592422345,False,2.798999999999978,-4.4737151786181775,20.86122521627498,-11.868656617100132,56.82194185369501,21.335530555553888,347.89618000000337,-1.7383332266118114,5.634565198010536,-1.3725710654467562,6.6595790607123675
2276908.0,2.2764,-0.1551,9.3628,0.0162,0.0036,9.8066,-0.1069,-0.1026,0.0173,205.84,-85.05,-152.51,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.7348441356809206,15.284749615098448,0.1502549000004832,-10.772331969081893,51.70318897946919,-0.23978141502415506,False,2.900000000000091,-4.524958055836001,20.76377802929332,-12.31963228323093,58.91107213563549,21.251111111112266,347.7060000000026,-1.7901139201550809,5.479028414194872,-1.5473003141490373,7.207883156166304
2277008.0,-0.3821,0.213,9.7813,-0.006,0.005,9.8066,0.0105,0.0683,0.015,207.46,-85.23,-150.77,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.3678781344214532,13.018403700960503,0.1077756650004289,-11.02746808258678,53.11834664527085,-0.2268798867741212,False,3.0,-4.43386668524302,20.99298764420724,-12.759377532217114,61.023775741776085,21.456111111111113,348.074,-2.0659885508215665,7.974583943246737,-1.7319094496303329,7.905429096505237
2277107.0,0.2092,0.557,9.6365,-0.0281,0.0213,9.8065,0.0039,0.0889,-0.0727,205.37,-85.19,-153.25,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.3413381063256353,12.972761305084221,0.0980984150004133,-11.260574286504138,54.40490931307214,-0.21668911981406302,False,3.09900000000016,-4.518331736201228,20.948524633691207,-13.208120645548385,63.093335717558574,21.430261111110692,347.82847999999603,-2.1769936298755925,7.975763328606986,-1.9475463590442477,8.688426404486435
2277208.0,-1.1574,2.6526,11.2701,-0.048,-0.0011,9.8065,0.1523,0.0874,-0.1254,205.21,-85.19,-153.45,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.3304581265282973,12.799263790397479,0.16341006500048624,-11.496499996263525,55.70639658039542,-0.20348294157400285,False,3.200000000000273,-4.591794564690357,21.123629181321093,-13.672694587832478,65.22694396921746,21.616944444446354,347.7360000000035,-2.2613364381620595,8.324365390923614,-2.1761945915689527,9.520547388822038
2277308.0,2.0702,0.5212,9.4905,-0.0368,0.0398,9.8064,0.0227,0.1227,-0.0758,197.31,-85.13,-158.63,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.404601213484764,12.656660910481884,0.22077506500043415,-11.733252963263963,56.97919281543823,-0.1842736850739743,False,3.300000000000182,-4.563864071036244,21.191060973640848,-14.125970459836696,67.35076706833709,21.676944444442803,347.845999999997,-2.15926285755148,8.534400063158964,-2.3927174965727325,10.37157425289886
2277408.0,-0.5462,0.4407,10.4209,-0.029,0.0122,9.8066,0.0999,0.1877,-0.1951,198.73,-85.14,-161.3,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.455576994913659,12.631135551925226,0.23568006500042066,-11.976261873683663,58.243582638557434,-0.16145092857395232,False,3.400000000000091,-4.659944540883589,21.272522798489355,-14.586011643372364,69.47459016761127,21.776944444443078,347.64400000000273,-2.2043675459699297,8.641387246564129,-2.609749769688701,11.231007529053834
2277507.0,1.4209,0.0515,8.652,-0.0311,0.0299,9.8065,-0.0223,0.0146,-0.0445,195.09,-85.16,-161.38,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.4690936612468812,12.616561882286774,0.2089302650003774,-12.220033071164004,59.49334366155295,-0.13944271723887725,False,3.499000000000251,-4.65958692794989,21.391105807916688,-15.048150073537485,71.58818333199876,21.89271944444472,347.71132000000017,-2.190493266703009,8.774543925629914,-2.8281170023734816,12.094839670445815
2277608.0,0.1771,0.1866,10.1142,-0.0051,0.0046,9.8066,0.1023,0.0377,-0.0414,195.79,-85.23,-160.48,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.5129954713140576,12.625948075725566,0.16615171500032966,-12.471628572358611,60.76809041443399,-0.12050107724882039,False,3.600000000000364,-4.7252412049830195,21.498785867578306,-15.519624633578017,73.76671433516411,22.011944444443206,347.6039999999994,-2.212245733668962,8.87283779185274,-3.047996061219406,12.998623920730118
2277707.0,2.0751,-0.0728,9.1338,-0.0325,0.0199,9.8065,-0.0947,0.0139,-0.025,197.45,-85.21,-162.9,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.5843785606803977,12.652787789957516,0.1480693650003836,-12.723948586941585,62.01938783978158,-0.10494713378883139,False,3.699000000000069,-4.723738470147091,21.430128818632536,-15.988460722111451,75.88030750094255,21.944569444442426,347.56934999999896,-2.1393599094666933,8.77734102867502,-3.2645121351698663,13.86091966116097
2277808.0,-2.382,2.7137,10.282,-0.0008,0.007,9.8066,0.0826,0.3012,-0.0836,193.59,-85.13,-163.2,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.5613179242820197,12.526048405080118,0.13809561500037254,-12.983806259432477,63.2909190676324,-0.09049580229877707,False,3.800000000000182,-4.711969615984791,21.578472078204214,-16.46000293523255,78.06995799639128,22.08694444444054,347.68199999999695,-2.1506516917027714,9.052423673124096,-3.4761966758000717,14.77903892875888
2277908.0,2.5723,-0.0179,8.8321,-0.0535,0.0297,9.8065,0.0365,-0.2099,0.0749,190.02,-85.04,-167.49,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.5671560720032387,12.39162477834452,0.11313561500039532,-13.240229959246506,64.5368027268025,-0.07793424079875011,False,3.900000000000091,-4.76082150189826,21.651656130534562,-16.933574741859662,80.23825906607534,22.16888888888777,347.5990000000011,-2.193665429895021,9.260031352190042,-3.6933447826131562,15.701456339272838
2278008.0,0.0634,0.2476,10.665,-0.0247,0.0102,9.8065,0.1964,0.0471,-0.2363,190.25,-85.22,-167.3,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.6622614254383676,12.406526534435676,0.10732561500040064,-13.501700834118347,65.77671029244038,-0.06691117929872034,False,4.0,-4.77470300761673,21.765495080081017,-17.407146548460073,82.41767962889224,22.283055555555553,347.62699999999995,-2.1124415821783624,9.358968545645341,-3.9054457143417256,16.64096933645186
2278108.0,1.0577,0.3116,8.3062,-0.0449,0.043,9.8064,0.0072,0.1167,-0.0102,184.13,-85.3,-170.52,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.685006977001665,12.388312854017366,0.07522061500028387,-13.769064254241322,67.01645226186754,-0.05778386779865291,False,4.100000000000364,-4.9550431812100655,21.90346778145321,-17.901014289639384,84.60821968414469,22.45694444444335,347.25300000000146,-2.2700362042084006,9.515154927435843,-4.131950035398063,17.591767422277144
2278208.0,2.2449,0.0174,8.845,-0.0141,0.012,9.8066,0.0719,0.1621,-0.194,184.37,-85.43,-170.24,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.814675002019286,12.391275339937463,-0.047884384999604054,-14.04404835319212,68.25543167156415,-0.05641705629862016,False,4.200000000000273,-4.912061062247742,21.85165386346341,-18.394882030829894,86.78764024554778,22.396944444451922,347.3310000000011,-2.0973860602284558,9.460378523525948,-4.350833677637775,18.532208573983624
2278308.0,0.6964,-1.491,9.753,0.0024,-0.026,9.8066,0.1443,-0.1194,0.0009,183.91,-85.51,-170.83,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.9201424562254976,12.482788857802001,-0.09864938499955779,-14.330789226104098,69.49913488144999,-0.06374374479857159,False,4.300000000000182,-4.950496913966825,22.08387397267369,-18.88874977197103,88.98929979305592,22.63194444443803,347.3649999999991,-2.0303544577413275,9.601085114871688,-4.55796054586693,19.49016491160593
2278407.0,0.8094,-0.2859,9.3192,0.0035,0.0207,9.8066,0.0639,-0.0481,-0.0394,183.04,-85.41,-171.86,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.9530329797896324,12.582450763549051,-0.125433834999601,-14.621511410187317,70.73986424270888,-0.07483586418854789,False,4.399000000000342,-4.894186850904849,22.138949985611443,-19.370981177327426,91.17995104345442,22.67346944444397,347.53428999999807,-1.9411538711152168,9.556499222062392,-4.749469767140109,20.440086800745547
2278508.0,-0.1855,0.9976,9.5537,0.0087,-0.0328,9.8065,-0.0195,0.0046,-0.1057,180.81,-85.2,-174.6,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.9482053072740495,12.557083268321488,-0.16282403499947437,-14.919523943683023,72.00941071131405,-0.0893928866234519,False,4.5,-4.984586068681617,22.089588649947853,-19.869719942813145,93.41485787395088,22.644999999999996,347.284,-2.0363807614075675,9.532505381626365,-4.950195999130122,21.405447162636833
2278608.0,-0.2739,-0.2856,10.6387,-0.0181,-0.0323,9.8065,0.0577,0.0048,-0.0242,180.3,-85.64,-175.84,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.890207239909654,12.530610660734757,-0.133869034999369,-15.21144457104327,73.26379540777143,-0.10422754012344804,False,4.600000000000364,-4.954326657119827,22.3033073292295,-20.363587683992698,95.6498758989061,22.84694444444401,347.47599999999323,-2.064119417210173,9.772696668494744,-5.152143112949428,22.386080491134678
2278707.0,0.8941,-1.4842,8.9861,-0.0036,-0.0001,9.8066,0.0933,0.0568,-0.0342,180.06,-85.64,-176.11,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.8855142973793786,12.627653988738375,-0.13329978499937062,-15.497342787138226,74.50912950791664,-0.11745239671334629,False,4.699000000000069,-5.091918544548315,22.24803178695035,-20.86591206457755,97.85153544679622,22.823294444443736,347.108709999989,-2.206404247168936,9.620377798211974,-5.368569277439324,23.34240593887958
2278808.0,0.9458,-1.6507,8.133,-0.018,0.0211,9.8066,-0.0911,-0.0644,0.0507,172.18,-85.63,-179.1,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.954151507272263,12.790886659812447,-0.2592568849995112,-15.792245910273463,75.79276581066989,-0.13727650854831194,False,4.800000000000182,-4.971798651928923,22.24619615045935,-21.364853789361568,100.08655347277296,22.795000000000766,347.40199999999186,-2.01764714465666,9.455309490646904,-5.572607879088105,24.29378766210307
2278908.0,-0.414,-0.4003,9.5649,-0.0264,0.0052,9.8065,-0.1168,-0.0795,0.1312,165.72,-85.86,-178.82,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.964105594076021,12.90700467165822,-0.35502688499942414,-16.08815876534061,77.07766037724225,-0.16799069704823077,False,4.900000000000091,-4.85535138199417,22.47968243311411,-21.85195621901327,102.34381048327563,22.99805555555278,347.8119999999944,-1.8912457879181495,9.57267776145589,-5.763797453672662,25.26615010603338
2279007.0,0.2396,0.3664,10.376,0.0272,-0.048,9.8064,0.3679,-0.0641,-0.1079,146.42,-85.98,-179.48,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.9210811175422062,12.932299898810614,-0.3388106849993979,-16.37947550756618,78.35670595348253,-0.202335656763228,False,4.999000000000251,-4.949583368833598,22.43462045223876,-22.340885282793014,104.55647832867758,22.9741305555555,347.5585599999994,-2.0285022512913917,9.502320553428147,-5.961409775226834,26.199772375195053
2279108.0,3.1986,0.1696,8.0749,0.0338,0.0291,9.8065,0.0662,0.1174,-0.2883,116.48,-85.74,179.72,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.9693840528570012,12.794048243752044,-0.39751188499946344,-16.67694399867167,79.65588653468339,-0.23951994654821201,False,5.100000000000364,-4.887973690673531,22.478581298911017,-22.826161078332078,106.82496602701717,23.003888888891566,347.7319999999997,-1.9185896378165301,9.684533055158973,-6.149217079660406,27.16907949233378
2279208.0,-0.6805,0.217,11.8433,0.0147,-0.0451,9.8064,0.2587,0.1064,-0.0052,152.8,-85.62,175.41,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.9806734628317355,12.683521733124348,-0.3822668849994773,-16.974446874455836,80.92976503352605,-0.2785088850481236,False,5.200000000000273,-4.926757770780604,22.62080908250411,-23.320028819508924,109.08222303752139,23.15111111111187,347.7130000000017,-1.9460843079488686,9.937287349379762,-6.3455819450530875,28.152458003995335
2279308.0,1.2798,-0.1995,9.1974,-0.0066,-0.0064,9.8066,0.0755,-0.0612,0.0375,166.67,-85.4,175.65,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.98022022475392,12.705611883378836,-0.3108968849995422,-17.272491558834847,82.19922171435006,-0.3131670735480431,False,5.300000000000182,-4.910497737537857,22.64878886319543,-23.807131249138443,111.35059954170052,23.17499999999935,347.7669999999985,-1.9302775127839369,9.943176979816595,-6.534639690303596,29.15137782735046
2279408.0,-0.7164,1.3556,12.0009,0.0194,-0.0577,9.8064,0.2806,0.0252,-0.124,180.27,-85.36,175.5,52.524723,-1.728755,19.79,4,347.42,23 / 24,-2.97528930907427,12.646173234281648,-0.23164688499961425,-17.570267035525987,83.46681097023193,-0.34029426204797625,False,5.400000000000091,-4.865372825899185,22.706537627869118,-24.29423367877651,113.61897604463003,23.221944444443803,347.90599999999813,-1.8900835168249155,10.06036439358747,-6.723966643250524,30.1521650743981
