time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
989615.0,-0.5152,0.0903,9.8632,0.0057,0.008,9.8066,0.0095,0.0005,-0.0165,56.13,-87.66,137.94,53.05122,-1.757876,6.42,3,275.9,22 / 22,-1.0492588005812562,-0.4142470726462488,-0.0015201015658360265,-9.813790802440623,-1.6005317006930835,-0.07607963382664285,False,2.4009999999999536,-3.0943243700961585,0.4864531158482727,-12.080680222442096,1.3457921965640098,3.1323305555595247,278.93362000001093,-2.045065569514902,0.9007001884945216,-2.2668894200014726,2.946323897257093
989714.0,-0.4339,0.0513,9.8774,0.0059,0.0028,9.8066,0.0055,-0.021,-0.0146,55.06,-87.73,136.97,53.05122,-1.757876,6.42,3,275.9,22 / 22,-0.9310260998210428,-0.323993121681989,0.00406406116904196,-9.911814905010583,-1.6370745903123485,-0.07595370782628409,False,2.5,-2.838711795185674,0.4092163408599579,-12.35859829554106,1.3788170904687203,2.8680555555555554,278.203,-1.9076856953646315,0.733209462541947,-2.446783390530477,3.0158916807810687
989814.0,-0.3877,0.5995,9.8079,0.0081,0.0064,9.8065,0.0067,-0.0117,-0.0219,52.72,-87.8,135.43,53.05122,-1.757876,6.42,3,275.9,22 / 22,-0.8113551877044626,-0.23941129297379388,0.006514451993682923,-9.99893396938678,-1.665244811045112,-0.07542478216814832,False,2.599999999999909,-2.6688693094707454,0.40882344472021165,-12.62595574918807,1.4232950608786228,2.699999999997734,278.7090000000075,-1.857514121766283,0.6482347376940055,-2.6270217798012894,3.088539871923735
989914.0,-0.5893,0.2931,9.7704,0.0091,0.0012,9.8066,0.009,-0.0043,-0.0339,53.81,-87.92,133.55,53.05122,-1.757876,6.42,3,275.9,22 / 22,-0.7055006230177382,-0.15654938232981525,0.0040497841946302154,-10.074776759922907,-1.6850428448102968,-0.07489657035873255,False,2.699999999999932,-2.5008822318907016,0.4076529939608539,-12.873261393811697,1.4677730312853396,2.5338888888962536,279.25799999997565,-1.7953816088729635,0.5642023762906692,-2.7984846338887905,3.1528158760956364
990014.0,-0.49,0.3689,9.7767,0.0089,0.0052,9.8066,0.0014,-0.0245,-0.0195,48.73,-87.96,131.55,53.05122,-1.757876,6.42,3,275.9,22 / 22,-0.627417608289434,-0.08939680836447629,0.0006288165654351081,-10.14142267148828,-1.6973401543450142,-0.07466264032072924,False,2.7999999999999545,-2.2423765148725465,0.3403286186468801,-13.093831293104365,1.5011315099774512,2.268055555563413,278.6300000000186,-1.6149589065831125,0.42972542701135635,-2.952408621616085,3.198471664322465
990114.0,-0.6016,0.1796,9.8368,0.0087,0.0019,9.8066,-0.0111,-0.0395,-0.0067,45.7,-88.09,128.87,53.05122,-1.757876,6.42,3,275.9,22 / 22,-0.5679669455192863,-0.03772695609446942,0.0005429940806198994,-10.20119189917873,-1.703696342567963,-0.07460404978842647,False,2.8999999999999773,-2.1573179291707016,0.34670499345119815,-13.307717256051863,1.5344899872544238,2.1850000000012275,279.1299999999926,-1.5893509836514155,0.38443194954566756,-3.1065253568731332,3.238186329822387
990214.0,-0.4889,0.5396,9.9218,0.0081,0.0023,9.8066,-0.0032,-0.06,-0.0051,41.61,-88.22,125.25,53.05122,-1.757876,6.42,3,275.9,22 / 22,-0.5150377635987198,0.009907271119129575,0.006636794968528346,-10.255342134634642,-1.7050873268167304,-0.07424506033596898,False,3.0,-1.9711290763391305,0.32691920637500954,-13.501551409953635,1.5678484659460423,1.9980555555555555,279.41700000000003,-1.4560913127404107,0.31701193525587995,-3.246209275318993,3.2729357927627727
990314.0,-0.6102,0.0813,9.8282,0.0118,0.0022,9.8066,-0.0038,-0.0396,-0.0248,37.77,-88.29,121.8,53.05122,-1.757876,6.42,3,275.9,22 / 22,-0.47512062922825127,0.0440581598574475,0.011451025723243859,-10.304850054275946,-1.702389055267904,-0.0733406693013812,False,3.099999999999909,-1.8168751654067463,0.3209199796277481,-13.688701627510447,1.6123264356484701,1.8449999999989504,280.01700000002876,-1.341754536178495,0.2768618197703006,-3.3838515732345016,3.314715490916374
990414.0,-0.5143,0.5635,9.898,0.0144,0.0008,9.8066,0.0046,-0.0806,-0.0093,34.08,-88.34,118.41,53.05122,-1.757876,6.42,3,275.9,22 / 22,-0.523076182575044,0.08591815831316525,0.01709602572324522,-10.354759894866122,-1.6958902393593718,-0.07191331672905642,False,3.199999999999932,-1.7286132070336657,0.3713715498143566,-13.855800036036335,1.6456849143376615,1.768055555558967,282.12499999990655,-1.2055370244586219,0.28545339150119137,-3.501040141170213,3.3415751536970335
990514.0,-0.7467,0.0473,9.768,0.009,0.0061,9.8066,-0.0278,-0.0525,-0.0286,30.99,-88.44,112.3,53.05122,-1.757876,6.42,3,275.9,20 / 22,-0.4922409477693279,0.10703683975064666,0.01677137186475901,-10.405525751383353,-1.686242489456179,-0.07021994684965582,False,3.2999999999999545,-1.603132481246064,0.363781426956131,-14.022898444574382,1.6901628847471215,1.643888888892559,282.7849999999805,-1.110891533476736,0.2567445872054844,-3.6173726931910295,3.3764053742033004
990614.0,-0.8994,0.4512,9.6673,0.0114,0.0073,9.8066,-0.0237,-0.1285,0.0208,25.06,-88.52,106.81,53.05122,-1.757876,6.42,3,275.9,20 / 22,-0.5723701070702778,0.14731016724942708,0.007871371864757035,-10.458756304125345,-1.6735251391061723,-0.06898780966317974,False,3.3999999999999773,-1.4332701309810005,0.3085749856499411,-14.163261107749788,1.7235213620244227,1.4661111111137384,282.15000000000936,-0.8609000239107227,0.16126481840051404,-3.7045048036244435,3.3970465011305953
990714.0,-1.0887,0.4198,9.6029,0.0156,0.0109,9.8066,-0.0203,-0.1507,0.03,17.16,-88.74,99.53,53.05122,-1.757876,6.42,3,275.9,20 / 22,-0.664918407719685,0.2004346825077345,-0.00928362813524685,-10.520620729864858,-1.6561378966183102,-0.06905842247670425,False,3.5,-1.4128322635250825,0.29785922614446964,-14.310307707268487,1.7568798407160413,1.443888888888889,281.905,-0.7479138558053975,0.09742454363673514,-3.7896869774036297,3.4130177373343518
990814.0,-0.3381,0.8079,9.8823,0.0131,0.0068,9.8066,-0.0175,-0.1841,0.029,8.67,-88.97,88.27,53.05122,-1.757876,6.42,3,275.9,20 / 22,-0.7335411795639413,0.2545790225719253,-0.01568862813524093,-10.590543709228974,-1.633387211364348,-0.07030703529022751,False,3.599999999999909,-1.2744291559635144,0.2716323016285249,-14.437302497767613,1.7791188262749575,1.3030555555531529,282.0320000000391,-0.5408879763995731,0.017053279056599646,-3.8467587885386383,3.4125060376393055
990915.0,-1.6876,0.8822,10.0636,0.0093,0.0067,9.8066,0.0003,-0.1916,0.024,1.47,-89.08,81.4,53.05122,-1.757876,6.42,3,275.9,20 / 22,-0.8371464881414802,0.31804185136315477,0.0011076718647589773,-10.669863436448098,-1.6044698572306266,-0.07104337358188685,False,3.700999999999908,-1.087898796443967,0.29013202049756737,-14.545248069678339,1.8240415763857631,1.1259444444488873,284.93604999983097,-0.25075230830248685,-0.027909830865587404,-3.87538463323024,3.4285114336163898
991014.0,-1.2703,1.0377,9.9911,-0.006,0.0101,9.8066,-0.0261,-0.225,-0.0042,355.89,-89.19,76.02,53.05122,-1.757876,6.42,3,275.9,20 / 22,-0.9916797711830155,0.3840943174374684,0.022956971864769204,-10.760390336284704,-1.5697141168749795,-0.06985217371727465,False,3.7999999999999545,-0.9727150915417673,0.3293026611919801,-14.644504524349962,1.8680747670916273,1.0269444444474003,288.7029999998875,0.01896467964124826,-0.05479165624548832,-3.884114188065258,3.437788883966607
991114.0,-0.9214,1.5511,10.2954,-0.0174,-0.0042,9.8066,0.04,-0.2377,0.0011,5.52,-89.26,78.96,53.05122,-1.757876,6.42,3,275.9,20 / 22,-1.1038748543282073,0.48646481069657244,0.05661697186477692,-10.865168067560289,-1.5261861604682676,-0.06587347653079643,False,3.8999999999999773,-0.9679642272929139,0.27031510257815594,-14.738079633142096,1.879194260932917,1.0050000000003243,285.6030000000458,0.13591062703529344,-0.2161497081184165,-3.8729115655818074,3.4053804214011847
991215.0,-1.4703,0.9318,9.7438,-0.0061,-0.0134,9.8066,0.0169,-0.2296,-0.0431,3.5,-89.12,76.99,53.05122,-1.757876,6.42,3,275.9,20 / 22,-1.2224769864718534,0.5941098057918877,0.07812492186477683,-10.98264883552069,-1.4716171423356008,-0.05906901089745403,False,4.000999999999976,-0.845423142852107,0.20694148576539403,-14.819088941606754,1.8907585323553404,0.8704000000000065,283.75746999999967,0.3770538436197465,-0.3871683200264936,-3.836440106086064,3.3623756746909415
991314.0,-3.3048,1.1075,9.3443,-0.0092,-0.0059,9.8066,0.056,-0.2932,0.0074,12.84,-88.95,85.9,53.05122,-1.757876,6.42,3,275.9,20 / 22,-1.4496291890924613,0.7092862305111031,0.0521275218647946,-11.114918091211035,-1.4070990385386466,-0.05262151493284463,False,4.099999999999909,-0.7626959438869461,0.2414433622526714,-14.89849410533598,1.9347917230606988,0.7999999999984311,287.56599999996445,0.6869332452055152,-0.4678428682584317,-3.783576014124945,3.3418907615993456
991414.0,-1.1329,0.8227,10.1022,0.0101,0.0082,9.8066,0.0165,-0.2592,-0.0418,18.75,-89.02,87.42,53.05122,-1.757876,6.42,3,275.9,20 / 22,-1.652261355551614,0.8333132296422419,0.043787521864792775,-11.270012618443273,-1.3299690655309617,-0.04782576274636417,False,4.199999999999932,-0.6617766293571031,0.17685217794442515,-14.972017405076741,1.9459112161928704,0.6850000000050989,284.96200000011544,0.9904847261945108,-0.6564610516978167,-3.702004786633468,3.275880281723832
991514.0,-1.508,1.4657,9.9334,-0.0007,0.0073,9.8066,0.0161,-0.2732,0.0272,17.11,-89.07,85.88,53.05122,-1.757876,6.42,3,275.9,22 / 22,-1.757489890735939,0.9593410974097957,0.06490252186479765,-11.44050018075769,-1.2403363491783395,-0.04239126055988342,False,4.2999999999999545,-0.8048952215273981,0.21476787701386935,-15.045540704849426,1.957030708618528,0.8330555555511793,284.9400000000006,0.952594669208541,-0.7445732203959263,-3.605040524091736,3.1973670577968676
991614.0,-0.8763,2.0141,10.3131,0.004,0.0039,9.8066,-0.0715,-0.2675,-0.0197,27.11,-89.19,92.58,53.05122,-1.757876,6.42,3,275.9,22 / 22,-1.8170171296184314,1.139004035530048,0.09656252186480496,-11.619225531775449,-1.1354190925313234,-0.03431800837340145,False,4.399999999999977,-0.7540405906966423,0.21425353604188732,-15.119064004608822,1.9792696941768373,0.7838888888896155,285.8619999999864,1.0629765389217891,-0.9247504994881606,-3.499838472833373,3.114688786708161
991714.0,-0.991,0.7255,9.6253,0.0196,0.0119,9.8065,-0.035,-0.2409,-0.0728,11.87,-89.25,74.93,53.05122,-1.757876,6.42,3,275.9,22 / 22,-1.8659662905322176,1.2715446226350848,0.1128175218648087,-11.803374702783023,-1.0148916596230395,-0.02384900618691839,False,4.5,-0.6196004528044696,0.16467767205853923,-15.185903368010853,1.990389186602659,0.6411111111111112,284.884,1.246365837727748,-1.1068669505765456,-3.382528665227831,3.0052808462256984
991814.0,0.2655,1.3558,9.2926,0.0182,0.0058,9.8066,0.0126,-0.2993,-0.0316,7.67,-89.22,68.06,53.05122,-1.757876,6.42,3,275.9,22 / 22,-1.8956351700634553,1.3575105484552643,0.07804752186484035,-11.991454775812635,-0.8834389010686416,-0.014305754000444617,False,4.599999999999909,-0.7830637428931924,0.20276195189125717,-15.266110604114429,2.0126281721612718,0.808888888889355,284.5170000000218,1.112571427170263,-1.1547485965640072,-3.2746558283017944,2.896067073229913
991914.0,0.1042,0.1193,9.3853,0.0024,0.0163,9.8066,0.0003,-0.2122,-0.0223,0.4,-89.28,61.03,53.05122,-1.757876,6.42,3,275.9,22 / 22,-1.8764462681835752,1.4027908157584006,0.03127752186482982,-12.180058847725029,-0.745423832857927,-0.008839501813959864,False,4.699999999999932,-0.8099167157872598,0.2340461134881064,-15.353001776555862,2.034867157718292,0.8430555555540407,286.117999999929,1.0665295523963154,-1.1687447022702941,-3.1729429288308335,2.780290990576219
992014.0,0.7232,1.0755,9.908,-0.0067,0.0163,9.8066,0.0301,-0.3609,0.0556,15.96,-89.53,71.97,53.05122,-1.757876,6.42,3,275.9,22 / 22,-1.831697873278407,1.4252674792511821,0.015277521864826258,-12.36546605479817,-0.6040209181074158,-0.0065117496274765315,False,4.7999999999999545,-0.5465086817766289,0.19423763989437953,-15.406473267270918,2.0682256357020945,0.5800000000077755,289.56599999989805,1.2851891915017781,-1.2310298393568027,-3.041007212472749,2.67224655380951
992114.0,0.2971,-0.7119,10.7886,0.0031,0.0216,9.8065,0.0269,-0.1425,-0.0924,39.41,-89.68,95.26,53.05122,-1.757876,6.42,3,275.9,22 / 22,-1.8109517762692868,1.409927670816684,0.06944252186483864,-12.547598537275595,-0.46226116060399025,-0.002275747440992324,False,4.899999999999977,-0.7130870547352903,0.22878247368721016,-15.48668050340028,2.090464620553738,0.7488888888863929,287.7880000000263,1.0978647215339965,-1.1811451971294737,-2.939081966124684,2.5527257811577284
992215.0,0.2226,0.0594,9.8507,0.0016,-0.0164,9.8065,0.0235,-0.3652,0.0116,43.29,-89.52,96.94,53.05122,-1.757876,6.42,3,275.9,22 / 22,-1.8345726605282657,1.3512066134883334,0.12125552186483826,-12.73169752133387,-0.3228238792465882,0.007354503767356274,False,5.000999999999976,-0.6518980866878943,0.23386620596033533,-15.554455617903459,2.112925995967957,0.692580555555532,289.7400500000001,1.1826745738403714,-1.117340407527998,-2.822758096569588,2.4357498752145452
992315.0,-0.1538,-1.1439,9.4584,0.003,0.0219,9.8066,0.0188,-0.2159,-0.0128,45.53,-89.46,96.44,53.05122,-1.757876,6.42,3,275.9,22 / 22,-1.8938584325838235,1.2966328266012546,0.10604552186483482,-12.918119075989518,-0.19043190724207867,0.01871955595384251,False,5.100999999999999,-0.8991414739934479,0.30069716078878966,-15.647963887318507,2.1353873713753995,0.9481055555556255,288.49117000004634,0.9947169585903756,-0.995935665812465,-2.7298448113289897,2.325819278617478
992415.0,-0.6742,0.5389,9.4488,-0.0057,-0.0058,9.8066,0.01,-0.4431,0.1171,56.61,-89.46,107.36,53.05122,-1.757876,6.42,3,275.9,22 / 22,-1.9607532936462806,1.2933474072829516,0.07074052186486696,-13.110849662300847,-0.06093289554798614,0.02755885814031956,False,5.200999999999908,-0.885872518127688,0.3532222551553704,-15.734988738473037,2.179642951927503,0.953713888885964,291.74087000015163,1.0748807755185927,-0.9401251521275812,-2.62413907617219,2.240575847475489
992515.0,1.3032,0.6512,10.1838,0.0204,0.0155,9.8065,0.0022,-0.2734,0.0425,64.08,-89.67,113.11,53.05122,-1.757876,6.42,3,275.9,20 / 22,-1.9253061382113632,1.2843730408403184,0.07170552186486724,-13.305152633893773,0.06795312685820667,0.03468116032680789,False,5.300999999999931,-0.9670913363021397,0.32160690213249393,-15.83524778360902,2.2021043266408147,1.019180555554691,288.39369999990606,0.9582148019092235,-0.9627661387078246,-2.5300951497152475,2.134151199782608
